"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","renders no votes & alerts user internal error occurs getting poll results","","Thu Nov 14 09:53:56 GMT 2024","passed","Thu Nov 14 09:53:56 GMT 2024","","","",""
"","45","shows pending when the poll has not begun voting","","Thu Nov 14 10:00:41 GMT 2024","passed","Thu Nov 14 10:00:41 GMT 2024","","","",""
"","0","converts UI after poll begins","","Thu Nov 14 10:01:14 GMT 2024","passed","Thu Nov 14 10:01:14 GMT 2024","","","",""
"","45","shows concluded when the poll has closed voting","","Thu Nov 14 10:00:33 GMT 2024","passed","Thu Nov 14 10:00:33 GMT 2024","","","",""
"","44","shows voting when the poll is open for voting","","Thu Nov 14 10:00:54 GMT 2024","passed","Thu Nov 14 10:00:54 GMT 2024","","","",""
"","1242","Successfully alerts on internal error","","Thu Nov 14 09:55:07 GMT 2024","passed","Thu Nov 14 09:55:08 GMT 2024","","","",""
"","1067","Shows Representative information on view representative page","","Thu Nov 14 09:58:54 GMT 2024","broken","Thu Nov 14 09:58:55 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Thu Nov 14 09:57:18 GMT 2024","broken","Thu Nov 14 09:57:18 GMT 2024","","","",""
"","482","Alerts on Votes not found for getUserVotes","","Thu Nov 14 09:59:26 GMT 2024","passed","Thu Nov 14 09:59:26 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Thu Nov 14 09:57:47 GMT 2024","broken","Thu Nov 14 09:57:47 GMT 2024","","","",""
"","1265","Successfully alerts on internal error","","Thu Nov 14 09:55:33 GMT 2024","passed","Thu Nov 14 09:55:34 GMT 2024","","","",""
"","519","successfully renders table with all representatives","","Thu Nov 14 09:54:31 GMT 2024","passed","Thu Nov 14 09:54:32 GMT 2024","","","",""
"","1257","Successfully alerts on internal error","","Thu Nov 14 09:55:25 GMT 2024","passed","Thu Nov 14 09:55:26 GMT 2024","","","",""
"","2606","alerts user when name is longer than 255 characters, maintains form","","Thu Nov 14 09:53:36 GMT 2024","broken","Thu Nov 14 09:53:38 GMT 2024","","","",""
"","555","alerts user when description is longer than 10,000 characters, maintains form","","Thu Nov 14 09:54:11 GMT 2024","broken","Thu Nov 14 09:54:11 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Thu Nov 14 09:59:02 GMT 2024","broken","Thu Nov 14 09:59:02 GMT 2024","","","",""
"","0","converts UI after poll begins","","Thu Nov 14 10:01:15 GMT 2024","passed","Thu Nov 14 10:01:15 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Thu Nov 14 10:01:06 GMT 2024","passed","Thu Nov 14 10:01:06 GMT 2024","","","",""
"","1295","Successfully alerts on internal error","","Thu Nov 14 09:54:59 GMT 2024","passed","Thu Nov 14 09:55:00 GMT 2024","","","",""
"","33","renders poll carrousel","","Thu Nov 14 09:56:33 GMT 2024","broken","Thu Nov 14 09:56:33 GMT 2024","","","",""
"","1050","renders polls when they exist","","Thu Nov 14 09:58:09 GMT 2024","broken","Thu Nov 14 09:58:10 GMT 2024","","","",""
"","1061","handles no polls or error","","Thu Nov 14 09:57:33 GMT 2024","broken","Thu Nov 14 09:57:34 GMT 2024","","","",""
"","31","handles no polls or error","","Thu Nov 14 09:57:54 GMT 2024","broken","Thu Nov 14 09:57:54 GMT 2024","","","",""
"","0","is visible for convention organizers","","Thu Nov 14 10:01:13 GMT 2024","passed","Thu Nov 14 10:01:13 GMT 2024","","","",""
"","36","renders link to browse representatives","","Thu Nov 14 09:59:52 GMT 2024","broken","Thu Nov 14 09:59:52 GMT 2024","","","",""
"","1248","Successfully alerts on internal error","","Thu Nov 14 09:55:49 GMT 2024","passed","Thu Nov 14 09:55:50 GMT 2024","","","",""
"","1484","Successfully updates active voter","","Thu Nov 14 09:58:17 GMT 2024","passed","Thu Nov 14 09:58:19 GMT 2024","","","",""
"","28","shows the vote count when found","","Thu Nov 14 10:01:01 GMT 2024","broken","Thu Nov 14 10:01:01 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Thu Nov 14 10:01:08 GMT 2024","passed","Thu Nov 14 10:01:08 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Thu Nov 14 10:01:07 GMT 2024","passed","Thu Nov 14 10:01:07 GMT 2024","","","",""
"","1356","Successfully alerts when workshop id is not provided","","Thu Nov 14 09:56:14 GMT 2024","passed","Thu Nov 14 09:56:15 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Thu Nov 14 09:57:15 GMT 2024","broken","Thu Nov 14 09:57:15 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Thu Nov 14 10:01:05 GMT 2024","passed","Thu Nov 14 10:01:05 GMT 2024","","","",""
"","185","alerts user when poll creation fails","","Thu Nov 14 09:56:51 GMT 2024","passed","Thu Nov 14 09:56:52 GMT 2024","","","",""
"","1230","Successfully alerts on internal error","","Thu Nov 14 09:56:41 GMT 2024","passed","Thu Nov 14 09:56:42 GMT 2024","","","",""
"","456","alerts user when name is empty, maintains form","","Thu Nov 14 09:55:10 GMT 2024","broken","Thu Nov 14 09:55:10 GMT 2024","","","",""
"","57","renders name, description, and status","","Thu Nov 14 09:59:22 GMT 2024","broken","Thu Nov 14 09:59:22 GMT 2024","","","",""
"","46","shows unknown when status is not valid","","Thu Nov 14 10:00:47 GMT 2024","passed","Thu Nov 14 10:00:47 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Thu Nov 14 09:57:17 GMT 2024","broken","Thu Nov 14 09:57:17 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Thu Nov 14 10:01:05 GMT 2024","passed","Thu Nov 14 10:01:05 GMT 2024","","","",""
"","27","alerts user when poll ID is not valid","","Thu Nov 14 09:57:41 GMT 2024","broken","Thu Nov 14 09:57:41 GMT 2024","","","",""
"","56","renders no votes & alerts user when invalid poll id is used","","Thu Nov 14 09:53:56 GMT 2024","passed","Thu Nov 14 09:53:56 GMT 2024","","","",""
"","563","redirects to created poll after creation","","Thu Nov 14 09:58:35 GMT 2024","broken","Thu Nov 14 09:58:36 GMT 2024","","","",""
"","55","correctly renders 60 votes","","Thu Nov 14 09:59:08 GMT 2024","broken","Thu Nov 14 09:59:08 GMT 2024","","","",""
"","62","successfully renders poll results voter","","Thu Nov 14 10:00:34 GMT 2024","passed","Thu Nov 14 10:00:34 GMT 2024","","","",""
"","226","alerts user when poll is not found","","Thu Nov 14 09:56:57 GMT 2024","passed","Thu Nov 14 09:56:57 GMT 2024","","","",""
"","1354","Successfully alerts when voter is not a delegate or alternate","","Thu Nov 14 09:54:43 GMT 2024","passed","Thu Nov 14 09:54:44 GMT 2024","","","",""
"","1343","Successfully alerts when error updating active voter","","Thu Nov 14 09:55:57 GMT 2024","passed","Thu Nov 14 09:55:58 GMT 2024","","","",""
"","484","Alerts on incorrect method for getUserVotes","","Thu Nov 14 09:59:37 GMT 2024","passed","Thu Nov 14 09:59:37 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Thu Nov 14 10:01:11 GMT 2024","passed","Thu Nov 14 10:01:11 GMT 2024","","","",""
"","378","alerts user when description is empty, maintains form","","Thu Nov 14 09:56:25 GMT 2024","broken","Thu Nov 14 09:56:25 GMT 2024","","","",""
"","52","alerts user when fails to get poll vote count","","Thu Nov 14 09:58:34 GMT 2024","broken","Thu Nov 14 09:58:34 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Thu Nov 14 09:59:44 GMT 2024","broken","Thu Nov 14 09:59:44 GMT 2024","","","",""
"","1261","Successfully edits user information","","Thu Nov 14 09:58:01 GMT 2024","passed","Thu Nov 14 09:58:02 GMT 2024","","","",""
"","51","does not render vote count when pending","","Thu Nov 14 10:00:08 GMT 2024","passed","Thu Nov 14 10:00:09 GMT 2024","","","",""
"","1234","Successfully alerts on internal error","","Thu Nov 14 09:55:17 GMT 2024","passed","Thu Nov 14 09:55:18 GMT 2024","","","",""
"","1072","Alerts user when User not found on view representative page","","Thu Nov 14 09:57:12 GMT 2024","broken","Thu Nov 14 09:57:13 GMT 2024","","","",""
"","59","alerts user when poll ID is invalid","","Thu Nov 14 09:58:46 GMT 2024","broken","Thu Nov 14 09:58:46 GMT 2024","","","",""
"","33","renders poll not found","","Thu Nov 14 09:57:26 GMT 2024","broken","Thu Nov 14 09:57:26 GMT 2024","","","",""
"","445","successfully renders none if no vote","","Thu Nov 14 10:01:03 GMT 2024","passed","Thu Nov 14 10:01:03 GMT 2024","","","",""
"","27","successfully deletes poll","","Thu Nov 14 09:59:33 GMT 2024","broken","Thu Nov 14 09:59:33 GMT 2024","","","",""
"","1231","Successfully alerts on internal error","","Thu Nov 14 09:56:49 GMT 2024","passed","Thu Nov 14 09:56:50 GMT 2024","","","",""
"","1252","Successfully alerts on internal error","","Thu Nov 14 09:55:41 GMT 2024","passed","Thu Nov 14 09:55:42 GMT 2024","","","",""
"","59","correctly renders 0 votes","","Thu Nov 14 09:59:15 GMT 2024","broken","Thu Nov 14 09:59:15 GMT 2024","","","",""
"","483","Alerts on Invalid query userId for getUserVotes","","Thu Nov 14 09:59:34 GMT 2024","passed","Thu Nov 14 09:59:35 GMT 2024","","","",""
"","197","renders the form with name and description inputs","","Thu Nov 14 10:00:26 GMT 2024","passed","Thu Nov 14 10:00:26 GMT 2024","","","",""
"","496","Alerts on internal error fetching user votes for getUserVotes","","Thu Nov 14 09:59:24 GMT 2024","passed","Thu Nov 14 09:59:24 GMT 2024","","","",""
"","220","alerts user when poll voting is already open","","Thu Nov 14 09:56:54 GMT 2024","passed","Thu Nov 14 09:56:54 GMT 2024","","","",""
"","226","alerts user when poll is not pending","","Thu Nov 14 09:56:55 GMT 2024","passed","Thu Nov 14 09:56:55 GMT 2024","","","",""
