"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","is visible to an alternate that is the active voter","","Tue Nov 19 06:01:44 GMT 2024","passed","Tue Nov 19 06:01:44 GMT 2024","","","",""
"","24","clears new poll form after creation","","Tue Nov 19 05:59:09 GMT 2024","broken","Tue Nov 19 05:59:09 GMT 2024","","","",""
"","1405","Successfully alerts when workshop id is not provided","","Tue Nov 19 05:56:35 GMT 2024","passed","Tue Nov 19 05:56:36 GMT 2024","","","",""
"","30","alerts user when poll is not found","","Tue Nov 19 05:57:47 GMT 2024","broken","Tue Nov 19 05:57:47 GMT 2024","","","",""
"","27","Alerts on Invalid query userId for getUserVotes","","Tue Nov 19 06:00:06 GMT 2024","broken","Tue Nov 19 06:00:07 GMT 2024","","","",""
"","1257","Successfully alerts on internal error","","Tue Nov 19 05:55:44 GMT 2024","passed","Tue Nov 19 05:55:45 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Tue Nov 19 06:01:40 GMT 2024","passed","Tue Nov 19 06:01:40 GMT 2024","","","",""
"","30","renders link to browse all polls","","Tue Nov 19 06:00:32 GMT 2024","broken","Tue Nov 19 06:00:33 GMT 2024","","","",""
"","1020","renders no votes & alerts user internal error occurs getting poll results","","Tue Nov 19 05:53:45 GMT 2024","broken","Tue Nov 19 05:53:46 GMT 2024","","","",""
"","46","shows unknown when status is not valid","","Tue Nov 19 06:01:21 GMT 2024","passed","Tue Nov 19 06:01:21 GMT 2024","","","",""
"","0","converts UI after poll begins","","Tue Nov 19 06:01:49 GMT 2024","passed","Tue Nov 19 06:01:49 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Tue Nov 19 06:00:15 GMT 2024","broken","Tue Nov 19 06:00:16 GMT 2024","","","",""
"","58","correctly renders 0 votes","","Tue Nov 19 05:59:47 GMT 2024","broken","Tue Nov 19 05:59:47 GMT 2024","","","",""
"","1274","Successfully alerts on internal error","","Tue Nov 19 05:57:04 GMT 2024","passed","Tue Nov 19 05:57:05 GMT 2024","","","",""
"","28","Alerts on Votes not found for getUserVotes","","Tue Nov 19 05:59:58 GMT 2024","broken","Tue Nov 19 05:59:58 GMT 2024","","","",""
"","208","alerts user when poll is not found","","Tue Nov 19 05:57:22 GMT 2024","passed","Tue Nov 19 05:57:22 GMT 2024","","","",""
"","33","handles no polls or error","","Tue Nov 19 05:58:03 GMT 2024","broken","Tue Nov 19 05:58:03 GMT 2024","","","",""
"","23","renders the form with name and description inputs","","Tue Nov 19 06:00:59 GMT 2024","broken","Tue Nov 19 06:00:59 GMT 2024","","","",""
"","52","alerts user when fails to get poll vote count","","Tue Nov 19 05:59:05 GMT 2024","broken","Tue Nov 19 05:59:05 GMT 2024","","","",""
"","1449","Successfully alerts when voter is not a delegate or alternate","","Tue Nov 19 05:55:00 GMT 2024","passed","Tue Nov 19 05:55:01 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Tue Nov 19 05:57:43 GMT 2024","broken","Tue Nov 19 05:57:43 GMT 2024","","","",""
"","0","is visible for convention organizers","","Tue Nov 19 06:01:48 GMT 2024","passed","Tue Nov 19 06:01:48 GMT 2024","","","",""
"","50","shows voting when the poll is open for voting","","Tue Nov 19 06:01:28 GMT 2024","passed","Tue Nov 19 06:01:28 GMT 2024","","","",""
"","28","alerts user when name is empty, maintains form","","Tue Nov 19 05:55:28 GMT 2024","broken","Tue Nov 19 05:55:28 GMT 2024","","","",""
"","36","majority vote no not approved","","Tue Nov 19 05:53:20 GMT 2024","failed","Tue Nov 19 05:53:20 GMT 2024","","","",""
"","1427","Successfully alerts when error updating active voter","","Tue Nov 19 05:56:17 GMT 2024","passed","Tue Nov 19 05:56:19 GMT 2024","","","",""
"","1252","Successfully alerts on internal error","","Tue Nov 19 05:55:35 GMT 2024","passed","Tue Nov 19 05:55:37 GMT 2024","","","",""
"","1447","Successfully updates active voter","","Tue Nov 19 05:58:47 GMT 2024","passed","Tue Nov 19 05:58:49 GMT 2024","","","",""
"","29","renders polls when they exist","","Tue Nov 19 05:58:40 GMT 2024","broken","Tue Nov 19 05:58:40 GMT 2024","","","",""
"","1440","Successfully alerts when user is not a convention organizer","","Tue Nov 19 05:55:08 GMT 2024","passed","Tue Nov 19 05:55:10 GMT 2024","","","",""
"","35","empty votes not approved","","Tue Nov 19 06:01:38 GMT 2024","failed","Tue Nov 19 06:01:38 GMT 2024","","","",""
"","46","shows concluded when the poll has closed voting","","Tue Nov 19 06:01:06 GMT 2024","passed","Tue Nov 19 06:01:06 GMT 2024","","","",""
"","23","successfully renders none if no vote","","Tue Nov 19 06:01:37 GMT 2024","broken","Tue Nov 19 06:01:37 GMT 2024","","","",""
