"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1400","Successfully alerts when non-organizer attempts to update active voter","","Fri Nov 15 04:57:55 GMT 2024","passed","Fri Nov 15 04:57:57 GMT 2024","","","",""
"","1309","Successfully alerts on internal error","","Fri Nov 15 04:59:10 GMT 2024","passed","Fri Nov 15 04:59:11 GMT 2024","","","",""
"","563","alerts user when description is longer than 10,000 characters, maintains form","","Fri Nov 15 04:57:40 GMT 2024","broken","Fri Nov 15 04:57:40 GMT 2024","","","",""
"","1069","Alerts user when User not found on view representative page","","Fri Nov 15 05:00:42 GMT 2024","broken","Fri Nov 15 05:00:43 GMT 2024","","","",""
"","207","alerts user when poll is not found","","Fri Nov 15 05:00:27 GMT 2024","passed","Fri Nov 15 05:00:27 GMT 2024","","","",""
"","1257","Successfully edits user information","","Fri Nov 15 05:01:31 GMT 2024","passed","Fri Nov 15 05:01:32 GMT 2024","","","",""
"","451","successfully renders table with all votes","","Fri Nov 15 05:03:55 GMT 2024","passed","Fri Nov 15 05:03:55 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Fri Nov 15 05:04:37 GMT 2024","passed","Fri Nov 15 05:04:37 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Fri Nov 15 05:04:40 GMT 2024","passed","Fri Nov 15 05:04:40 GMT 2024","","","",""
"","465","Alerts on incorrect method for getUserVotes","","Fri Nov 15 05:03:08 GMT 2024","passed","Fri Nov 15 05:03:08 GMT 2024","","","",""
"","65","renders no votes & alerts user when invalid poll id is used","","Fri Nov 15 04:57:25 GMT 2024","passed","Fri Nov 15 04:57:25 GMT 2024","","","",""
"","393","alerts user when description is empty, maintains form","","Fri Nov 15 04:59:55 GMT 2024","broken","Fri Nov 15 04:59:55 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 05:00:48 GMT 2024","broken","Fri Nov 15 05:00:48 GMT 2024","","","",""
"","33","shows 0 votes and error message when poll not found","","Fri Nov 15 05:03:15 GMT 2024","broken","Fri Nov 15 05:03:15 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Fri Nov 15 05:04:25 GMT 2024","passed","Fri Nov 15 05:04:25 GMT 2024","","","",""
"","243","successfully renders poll results","","Fri Nov 15 04:57:24 GMT 2024","passed","Fri Nov 15 04:57:25 GMT 2024","","","",""
"","45","shows unknown when status is not valid","","Fri Nov 15 05:04:19 GMT 2024","passed","Fri Nov 15 05:04:19 GMT 2024","","","",""
"","34","renders polls when they exist","","Fri Nov 15 05:01:58 GMT 2024","broken","Fri Nov 15 05:01:58 GMT 2024","","","",""
"","1426","Successfully alerts when error updating active voter","","Fri Nov 15 04:59:26 GMT 2024","passed","Fri Nov 15 04:59:28 GMT 2024","","","",""
"","51","alerts user when fails to get poll vote count","","Fri Nov 15 05:02:05 GMT 2024","broken","Fri Nov 15 05:02:05 GMT 2024","","","",""
"","27","successfully deletes poll","","Fri Nov 15 05:03:04 GMT 2024","broken","Fri Nov 15 05:03:04 GMT 2024","","","",""
"","1275","Successfully alerts on internal error","","Fri Nov 15 04:58:46 GMT 2024","passed","Fri Nov 15 04:58:47 GMT 2024","","","",""
"","50","renders poll carrousel","","Fri Nov 15 05:00:03 GMT 2024","broken","Fri Nov 15 05:00:03 GMT 2024","","","",""
"","31","renders link to browse representatives","","Fri Nov 15 05:03:23 GMT 2024","broken","Fri Nov 15 05:03:23 GMT 2024","","","",""
"","28","alerts user when poll ID is not valid","","Fri Nov 15 05:01:11 GMT 2024","broken","Fri Nov 15 05:01:11 GMT 2024","","","",""
"","55","correctly renders -2 vote count","","Fri Nov 15 05:02:32 GMT 2024","broken","Fri Nov 15 05:02:32 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 05:04:38 GMT 2024","passed","Fri Nov 15 05:04:38 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 05:02:10 GMT 2024","broken","Fri Nov 15 05:02:10 GMT 2024","","","",""
"","29","alerts user when poll is not voting","","Fri Nov 15 05:00:47 GMT 2024","broken","Fri Nov 15 05:00:47 GMT 2024","","","",""
"","32","renders poll not found","","Fri Nov 15 05:00:56 GMT 2024","broken","Fri Nov 15 05:00:56 GMT 2024","","","",""
"","484","successfully renders none if no vote","","Fri Nov 15 05:04:34 GMT 2024","passed","Fri Nov 15 05:04:35 GMT 2024","","","",""
"","1067","Shows Representative information on view representative page","","Fri Nov 15 05:02:24 GMT 2024","broken","Fri Nov 15 05:02:26 GMT 2024","","","",""
"","1413","Successfully updates active voter","","Fri Nov 15 05:01:48 GMT 2024","passed","Fri Nov 15 05:01:50 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Fri Nov 15 05:04:35 GMT 2024","passed","Fri Nov 15 05:04:35 GMT 2024","","","",""
"","561","redirects to created poll after creation","","Fri Nov 15 05:02:06 GMT 2024","broken","Fri Nov 15 05:02:07 GMT 2024","","","",""
"","55","correctly renders 1 vote","","Fri Nov 15 05:03:53 GMT 2024","broken","Fri Nov 15 05:03:53 GMT 2024","","","",""
"","1050","renders polls when they exist","","Fri Nov 15 05:01:40 GMT 2024","broken","Fri Nov 15 05:01:41 GMT 2024","","","",""
"","214","alerts user when poll voting fails to begin","","Fri Nov 15 05:00:04 GMT 2024","passed","Fri Nov 15 05:00:04 GMT 2024","","","",""
"","57","correctly renders 60 votes","","Fri Nov 15 05:02:39 GMT 2024","broken","Fri Nov 15 05:02:39 GMT 2024","","","",""
"","57","renders name, description, and status","","Fri Nov 15 05:02:53 GMT 2024","broken","Fri Nov 15 05:02:53 GMT 2024","","","",""
"","550","clears new poll form after creation","","Fri Nov 15 05:02:08 GMT 2024","broken","Fri Nov 15 05:02:09 GMT 2024","","","",""
"","1413","Successfully alerts when voter is not a delegate or alternate","","Fri Nov 15 04:58:11 GMT 2024","passed","Fri Nov 15 04:58:13 GMT 2024","","","",""
"","1282","Successfully alerts on internal error","","Fri Nov 15 04:59:02 GMT 2024","passed","Fri Nov 15 04:59:03 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 05:04:44 GMT 2024","passed","Fri Nov 15 05:04:44 GMT 2024","","","",""
"","464","alerts user when name is empty, maintains form","","Fri Nov 15 04:58:39 GMT 2024","broken","Fri Nov 15 04:58:39 GMT 2024","","","",""
"","492","Alerts on internal error fetching user votes for getUserVotes","","Fri Nov 15 05:02:54 GMT 2024","passed","Fri Nov 15 05:02:55 GMT 2024","","","",""
"","1251","Successfully alerts on internal error","","Fri Nov 15 04:58:28 GMT 2024","passed","Fri Nov 15 04:58:29 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 05:04:46 GMT 2024","passed","Fri Nov 15 05:04:46 GMT 2024","","","",""
"","173","alerts user when poll creation fails","","Fri Nov 15 05:00:22 GMT 2024","passed","Fri Nov 15 05:00:22 GMT 2024","","","",""
"","1421","Successfully alerts when workshop is not found","","Fri Nov 15 04:59:52 GMT 2024","passed","Fri Nov 15 04:59:53 GMT 2024","","","",""
"","51","alerts user when poll ID is invalid","","Fri Nov 15 05:02:17 GMT 2024","broken","Fri Nov 15 05:02:17 GMT 2024","","","",""
"","30","alerts user when poll voting fails to end","","Fri Nov 15 05:00:45 GMT 2024","broken","Fri Nov 15 05:00:45 GMT 2024","","","",""
"","56","renders link to view poll","","Fri Nov 15 05:03:46 GMT 2024","broken","Fri Nov 15 05:03:46 GMT 2024","","","",""
"","226","alerts user when poll voting has already finished","","Fri Nov 15 05:00:23 GMT 2024","passed","Fri Nov 15 05:00:23 GMT 2024","","","",""
"","1268","Successfully alerts on internal error","","Fri Nov 15 04:58:36 GMT 2024","passed","Fri Nov 15 04:58:37 GMT 2024","","","",""
"","1398","Successfully alerts when voter ID is not valid","","Fri Nov 15 04:59:35 GMT 2024","passed","Fri Nov 15 04:59:36 GMT 2024","","","",""
"","199","renders the form with name and description inputs","","Fri Nov 15 05:03:57 GMT 2024","passed","Fri Nov 15 05:03:57 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Fri Nov 15 05:04:36 GMT 2024","passed","Fri Nov 15 05:04:36 GMT 2024","","","",""
"","1265","Successfully alerts on internal error","","Fri Nov 15 05:00:19 GMT 2024","passed","Fri Nov 15 05:00:21 GMT 2024","","","",""
"","203","alerts user when poll voting is already open","","Fri Nov 15 05:00:24 GMT 2024","passed","Fri Nov 15 05:00:24 GMT 2024","","","",""
"","1370","Successfully alerts when user is not a convention organizer","","Fri Nov 15 04:58:20 GMT 2024","passed","Fri Nov 15 04:58:21 GMT 2024","","","",""
"","56","successfully renders poll results voter","","Fri Nov 15 05:04:05 GMT 2024","passed","Fri Nov 15 05:04:05 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Fri Nov 15 05:04:43 GMT 2024","passed","Fri Nov 15 05:04:43 GMT 2024","","","",""
