"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1261","Successfully alerts on internal error","","Thu Nov 14 13:29:02 GMT 2024","passed","Thu Nov 14 13:29:03 GMT 2024","","","",""
"","1268","Successfully alerts on internal error","","Thu Nov 14 13:27:37 GMT 2024","passed","Thu Nov 14 13:27:38 GMT 2024","","","",""
"","34","renders polls when they exist","","Thu Nov 14 13:30:48 GMT 2024","broken","Thu Nov 14 13:30:48 GMT 2024","","","",""
"","1390","Successfully alerts when error updating active voter","","Thu Nov 14 13:28:17 GMT 2024","passed","Thu Nov 14 13:28:18 GMT 2024","","","",""
"","186","alerts user when poll creation fails","","Thu Nov 14 13:29:12 GMT 2024","passed","Thu Nov 14 13:29:12 GMT 2024","","","",""
"","45","shows unknown when status is not valid","","Thu Nov 14 13:33:08 GMT 2024","passed","Thu Nov 14 13:33:09 GMT 2024","","","",""
"","0","is visible for convention organizers","","Thu Nov 14 13:33:34 GMT 2024","passed","Thu Nov 14 13:33:34 GMT 2024","","","",""
"","1250","Successfully alerts on internal error","","Thu Nov 14 13:27:27 GMT 2024","passed","Thu Nov 14 13:27:28 GMT 2024","","","",""
"","1275","Successfully alerts on internal error","","Thu Nov 14 13:28:09 GMT 2024","passed","Thu Nov 14 13:28:10 GMT 2024","","","",""
"","1056","handles no polls or error","","Thu Nov 14 13:29:54 GMT 2024","broken","Thu Nov 14 13:29:55 GMT 2024","","","",""
"","30","renders link to browse representatives","","Thu Nov 14 13:32:13 GMT 2024","broken","Thu Nov 14 13:32:13 GMT 2024","","","",""
"","30","alerts user when poll ID is not valid","","Thu Nov 14 13:30:01 GMT 2024","broken","Thu Nov 14 13:30:01 GMT 2024","","","",""
"","1374","Successfully alerts when workshop is not found","","Thu Nov 14 13:28:42 GMT 2024","passed","Thu Nov 14 13:28:44 GMT 2024","","","",""
"","453","successfully renders none if no vote","","Thu Nov 14 13:33:24 GMT 2024","passed","Thu Nov 14 13:33:24 GMT 2024","","","",""
"","568","redirects to created poll after creation","","Thu Nov 14 13:30:56 GMT 2024","broken","Thu Nov 14 13:30:57 GMT 2024","","","",""
"","64","successfully renders poll results voter","","Thu Nov 14 13:32:55 GMT 2024","passed","Thu Nov 14 13:32:55 GMT 2024","","","",""
"","562","clears new poll form after creation","","Thu Nov 14 13:30:58 GMT 2024","broken","Thu Nov 14 13:30:59 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Thu Nov 14 13:30:08 GMT 2024","broken","Thu Nov 14 13:30:08 GMT 2024","","","",""
"","1399","Successfully alerts when non-organizer attempts to update active voter","","Thu Nov 14 13:26:46 GMT 2024","passed","Thu Nov 14 13:26:47 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Thu Nov 14 13:32:05 GMT 2024","broken","Thu Nov 14 13:32:05 GMT 2024","","","",""
"","248","successfully renders poll results","","Thu Nov 14 13:26:15 GMT 2024","passed","Thu Nov 14 13:26:16 GMT 2024","","","",""
"","1361","Successfully alerts when voter ID is not valid","","Thu Nov 14 13:28:26 GMT 2024","passed","Thu Nov 14 13:28:27 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Thu Nov 14 13:33:33 GMT 2024","passed","Thu Nov 14 13:33:33 GMT 2024","","","",""
"","28","shows the vote count when found","","Thu Nov 14 13:33:22 GMT 2024","broken","Thu Nov 14 13:33:22 GMT 2024","","","",""
"","1259","Successfully alerts on internal error","","Thu Nov 14 13:27:53 GMT 2024","passed","Thu Nov 14 13:27:54 GMT 2024","","","",""
"","71","renders no votes & alerts user internal error occurs getting poll results","","Thu Nov 14 13:26:16 GMT 2024","passed","Thu Nov 14 13:26:16 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Thu Nov 14 13:33:28 GMT 2024","passed","Thu Nov 14 13:33:28 GMT 2024","","","",""
"","1069","Shows Representative information on view representative page","","Thu Nov 14 13:31:15 GMT 2024","broken","Thu Nov 14 13:31:16 GMT 2024","","","",""
"","1050","renders polls when they exist","","Thu Nov 14 13:30:30 GMT 2024","broken","Thu Nov 14 13:30:31 GMT 2024","","","",""
"","226","alerts user when poll is not pending","","Thu Nov 14 13:29:16 GMT 2024","passed","Thu Nov 14 13:29:16 GMT 2024","","","",""
"","215","alerts user when poll is not found","","Thu Nov 14 13:29:17 GMT 2024","passed","Thu Nov 14 13:29:17 GMT 2024","","","",""
"","56","correctly renders 1 vote","","Thu Nov 14 13:32:43 GMT 2024","broken","Thu Nov 14 13:32:43 GMT 2024","","","",""
"","54","does not render vote count when pending","","Thu Nov 14 13:32:30 GMT 2024","passed","Thu Nov 14 13:32:30 GMT 2024","","","",""
"","45","shows concluded when the poll has closed voting","","Thu Nov 14 13:32:54 GMT 2024","passed","Thu Nov 14 13:32:54 GMT 2024","","","",""
"","41","renders poll not found","","Thu Nov 14 13:29:46 GMT 2024","broken","Thu Nov 14 13:29:46 GMT 2024","","","",""
"","0","converts UI after poll begins","","Thu Nov 14 13:33:36 GMT 2024","passed","Thu Nov 14 13:33:36 GMT 2024","","","",""
"","55","renders no votes & alerts user when invalid poll id is used","","Thu Nov 14 13:26:16 GMT 2024","passed","Thu Nov 14 13:26:16 GMT 2024","","","",""
"","107","shows no representatives found message","","Thu Nov 14 13:32:23 GMT 2024","passed","Thu Nov 14 13:32:23 GMT 2024","","","",""
"","1","converts UI after poll begins","","Thu Nov 14 13:33:36 GMT 2024","passed","Thu Nov 14 13:33:36 GMT 2024","","","",""
"","211","alerts user when poll voting fails to begin","","Thu Nov 14 13:28:55 GMT 2024","passed","Thu Nov 14 13:28:55 GMT 2024","","","",""
"","486","Alerts on Votes not found for getUserVotes","","Thu Nov 14 13:31:47 GMT 2024","passed","Thu Nov 14 13:31:47 GMT 2024","","","",""
"","451","successfully renders table with all votes","","Thu Nov 14 13:32:45 GMT 2024","passed","Thu Nov 14 13:32:45 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Thu Nov 14 13:29:38 GMT 2024","broken","Thu Nov 14 13:29:38 GMT 2024","","","",""
"","0","is visible for convention organizers","","Thu Nov 14 13:33:35 GMT 2024","passed","Thu Nov 14 13:33:35 GMT 2024","","","",""
"","1481","Successfully updates active voter","","Thu Nov 14 13:30:38 GMT 2024","passed","Thu Nov 14 13:30:40 GMT 2024","","","",""
"","1270","Successfully alerts on internal error","","Thu Nov 14 13:29:10 GMT 2024","passed","Thu Nov 14 13:29:11 GMT 2024","","","",""
"","197","renders the form with name and description inputs","","Thu Nov 14 13:32:47 GMT 2024","passed","Thu Nov 14 13:32:47 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Thu Nov 14 13:31:22 GMT 2024","broken","Thu Nov 14 13:31:22 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Thu Nov 14 13:33:25 GMT 2024","passed","Thu Nov 14 13:33:25 GMT 2024","","","",""
"","466","alerts user when name is empty, maintains form","","Thu Nov 14 13:27:30 GMT 2024","broken","Thu Nov 14 13:27:30 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Thu Nov 14 13:29:36 GMT 2024","broken","Thu Nov 14 13:29:36 GMT 2024","","","",""
"","50","alerts user when fails to get poll vote count","","Thu Nov 14 13:30:55 GMT 2024","broken","Thu Nov 14 13:30:55 GMT 2024","","","",""
"","32","handles no polls or error","","Thu Nov 14 13:30:15 GMT 2024","broken","Thu Nov 14 13:30:15 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Thu Nov 14 13:33:31 GMT 2024","passed","Thu Nov 14 13:33:31 GMT 2024","","","",""
"","51","alerts user when poll ID is invalid","","Thu Nov 14 13:31:07 GMT 2024","broken","Thu Nov 14 13:31:07 GMT 2024","","","",""
"","1271","Successfully alerts on internal error","","Thu Nov 14 13:28:01 GMT 2024","passed","Thu Nov 14 13:28:02 GMT 2024","","","",""
"","474","Alerts on Invalid query userId for getUserVotes","","Thu Nov 14 13:31:55 GMT 2024","passed","Thu Nov 14 13:31:56 GMT 2024","","","",""
"","42","renders poll carrousel","","Thu Nov 14 13:28:53 GMT 2024","broken","Thu Nov 14 13:28:54 GMT 2024","","","",""
"","535","successfully renders table with all representatives","","Thu Nov 14 13:26:51 GMT 2024","passed","Thu Nov 14 13:26:52 GMT 2024","","","",""
"","498","Alerts on incorrect method for getUserVotes","","Thu Nov 14 13:31:58 GMT 2024","passed","Thu Nov 14 13:31:58 GMT 2024","","","",""
"","57","correctly renders 60 votes","","Thu Nov 14 13:31:29 GMT 2024","broken","Thu Nov 14 13:31:29 GMT 2024","","","",""
"","2751","alerts user when name is longer than 255 characters, maintains form","","Thu Nov 14 13:25:55 GMT 2024","broken","Thu Nov 14 13:25:58 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Thu Nov 14 13:29:35 GMT 2024","broken","Thu Nov 14 13:29:35 GMT 2024","","","",""
"","1285","Successfully alerts on internal error","","Thu Nov 14 13:27:19 GMT 2024","passed","Thu Nov 14 13:27:20 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Thu Nov 14 13:33:27 GMT 2024","passed","Thu Nov 14 13:33:27 GMT 2024","","","",""
"","56","renders link to view poll","","Thu Nov 14 13:32:36 GMT 2024","broken","Thu Nov 14 13:32:36 GMT 2024","","","",""
"","1379","Successfully alerts when workshop id is not provided","","Thu Nov 14 13:28:34 GMT 2024","passed","Thu Nov 14 13:28:35 GMT 2024","","","",""
"","42","alerts user when poll is not found","","Thu Nov 14 13:31:00 GMT 2024","broken","Thu Nov 14 13:31:00 GMT 2024","","","",""
"","27","successfully deletes poll","","Thu Nov 14 13:31:54 GMT 2024","broken","Thu Nov 14 13:31:54 GMT 2024","","","",""
"","45","shows pending when the poll has not begun voting","","Thu Nov 14 13:33:02 GMT 2024","passed","Thu Nov 14 13:33:02 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Thu Nov 14 13:33:15 GMT 2024","passed","Thu Nov 14 13:33:15 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Thu Nov 14 13:33:27 GMT 2024","passed","Thu Nov 14 13:33:27 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Thu Nov 14 13:33:30 GMT 2024","passed","Thu Nov 14 13:33:30 GMT 2024","","","",""
"","377","alerts user when description is empty, maintains form","","Thu Nov 14 13:28:45 GMT 2024","broken","Thu Nov 14 13:28:46 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Thu Nov 14 13:33:29 GMT 2024","passed","Thu Nov 14 13:33:29 GMT 2024","","","",""
