"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","378","alerts user when description is empty, maintains form","","Fri Nov 15 06:43:33 GMT 2024","broken","Fri Nov 15 06:43:33 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Fri Nov 15 06:48:23 GMT 2024","passed","Fri Nov 15 06:48:23 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Fri Nov 15 06:48:22 GMT 2024","passed","Fri Nov 15 06:48:22 GMT 2024","","","",""
"","57","correctly renders 60 votes","","Fri Nov 15 06:46:19 GMT 2024","broken","Fri Nov 15 06:46:19 GMT 2024","","","",""
"","1238","Successfully alerts on internal error","","Fri Nov 15 06:42:56 GMT 2024","passed","Fri Nov 15 06:42:58 GMT 2024","","","",""
"","512","Alerts on Votes not found for getUserVotes","","Fri Nov 15 06:46:37 GMT 2024","passed","Fri Nov 15 06:46:37 GMT 2024","","","",""
"","54","alerts user when poll ID is invalid","","Fri Nov 15 06:45:56 GMT 2024","broken","Fri Nov 15 06:45:56 GMT 2024","","","",""
"","32","handles no polls or error","","Fri Nov 15 06:45:04 GMT 2024","broken","Fri Nov 15 06:45:04 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 06:48:25 GMT 2024","passed","Fri Nov 15 06:48:25 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Fri Nov 15 06:46:55 GMT 2024","broken","Fri Nov 15 06:46:55 GMT 2024","","","",""
"","51","alerts user when fails to get poll vote count","","Fri Nov 15 06:45:44 GMT 2024","broken","Fri Nov 15 06:45:44 GMT 2024","","","",""
"","1249","Successfully alerts on internal error","","Fri Nov 15 06:42:48 GMT 2024","passed","Fri Nov 15 06:42:50 GMT 2024","","","",""
"","220","alerts user when poll voting is already open","","Fri Nov 15 06:44:03 GMT 2024","passed","Fri Nov 15 06:44:03 GMT 2024","","","",""
"","28","alerts user when poll is not voting","","Fri Nov 15 06:44:26 GMT 2024","broken","Fri Nov 15 06:44:26 GMT 2024","","","",""
"","1366","Successfully alerts when workshop id is not provided","","Fri Nov 15 06:43:21 GMT 2024","passed","Fri Nov 15 06:43:23 GMT 2024","","","",""
"","1069","Alerts user when User not found on view representative page","","Fri Nov 15 06:44:21 GMT 2024","broken","Fri Nov 15 06:44:22 GMT 2024","","","",""
"","55","correctly renders 1 vote","","Fri Nov 15 06:47:34 GMT 2024","broken","Fri Nov 15 06:47:34 GMT 2024","","","",""
"","1250","Successfully alerts on internal error","","Fri Nov 15 06:42:14 GMT 2024","passed","Fri Nov 15 06:42:15 GMT 2024","","","",""
"","45","shows unknown when status is not valid","","Fri Nov 15 06:47:59 GMT 2024","passed","Fri Nov 15 06:47:59 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 06:48:18 GMT 2024","passed","Fri Nov 15 06:48:18 GMT 2024","","","",""
"","27","successfully deletes poll","","Fri Nov 15 06:46:44 GMT 2024","broken","Fri Nov 15 06:46:44 GMT 2024","","","",""
"","207","alerts user when poll voting fails to begin","","Fri Nov 15 06:43:42 GMT 2024","passed","Fri Nov 15 06:43:43 GMT 2024","","","",""
"","45","shows concluded when the poll has closed voting","","Fri Nov 15 06:47:44 GMT 2024","passed","Fri Nov 15 06:47:44 GMT 2024","","","",""
"","33","renders poll carrousel","","Fri Nov 15 06:43:41 GMT 2024","broken","Fri Nov 15 06:43:41 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 06:48:25 GMT 2024","passed","Fri Nov 15 06:48:25 GMT 2024","","","",""
"","1067","renders polls when they exist","","Fri Nov 15 06:45:19 GMT 2024","broken","Fri Nov 15 06:45:20 GMT 2024","","","",""
"","1372","Successfully alerts when workshop is not found","","Fri Nov 15 06:43:30 GMT 2024","passed","Fri Nov 15 06:43:31 GMT 2024","","","",""
"","28","alerts user when poll voting is already closed","","Fri Nov 15 06:44:24 GMT 2024","broken","Fri Nov 15 06:44:24 GMT 2024","","","",""
"","57","correctly renders -2 vote count","","Fri Nov 15 06:46:12 GMT 2024","broken","Fri Nov 15 06:46:12 GMT 2024","","","",""
"","211","alerts user when poll voting has already finished","","Fri Nov 15 06:44:01 GMT 2024","passed","Fri Nov 15 06:44:02 GMT 2024","","","",""
"","213","alerts user when poll is not pending","","Fri Nov 15 06:44:04 GMT 2024","passed","Fri Nov 15 06:44:04 GMT 2024","","","",""
"","223","successfully begins valid poll","","Fri Nov 15 06:45:30 GMT 2024","passed","Fri Nov 15 06:45:30 GMT 2024","","","",""
"","31","renders link to browse representatives","","Fri Nov 15 06:47:03 GMT 2024","broken","Fri Nov 15 06:47:03 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 06:45:50 GMT 2024","broken","Fri Nov 15 06:45:50 GMT 2024","","","",""
"","51","does not render vote count when pending","","Fri Nov 15 06:47:20 GMT 2024","passed","Fri Nov 15 06:47:20 GMT 2024","","","",""
"","211","alerts user when poll is not found","","Fri Nov 15 06:44:05 GMT 2024","passed","Fri Nov 15 06:44:05 GMT 2024","","","",""
"","31","renders link to browse all polls","","Fri Nov 15 06:47:11 GMT 2024","broken","Fri Nov 15 06:47:11 GMT 2024","","","",""
"","205","renders the form with name and description inputs","","Fri Nov 15 06:47:37 GMT 2024","passed","Fri Nov 15 06:47:37 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Fri Nov 15 06:48:19 GMT 2024","passed","Fri Nov 15 06:48:19 GMT 2024","","","",""
"","511","successfully renders table with all representatives","","Fri Nov 15 06:41:38 GMT 2024","passed","Fri Nov 15 06:41:39 GMT 2024","","","",""
"","1247","Successfully alerts on internal error","","Fri Nov 15 06:42:06 GMT 2024","passed","Fri Nov 15 06:42:07 GMT 2024","","","",""
"","1068","Shows Representative information on view representative page","","Fri Nov 15 06:46:04 GMT 2024","broken","Fri Nov 15 06:46:05 GMT 2024","","","",""
"","193","alerts user when poll creation fails","","Fri Nov 15 06:44:00 GMT 2024","passed","Fri Nov 15 06:44:00 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Fri Nov 15 06:48:21 GMT 2024","passed","Fri Nov 15 06:48:21 GMT 2024","","","",""
"","1363","Successfully alerts when user is not a convention organizer","","Fri Nov 15 06:41:58 GMT 2024","passed","Fri Nov 15 06:41:59 GMT 2024","","","",""
"","568","redirects to created poll after creation","","Fri Nov 15 06:45:46 GMT 2024","broken","Fri Nov 15 06:45:46 GMT 2024","","","",""
"","54","shows pending when the poll has not begun voting","","Fri Nov 15 06:47:52 GMT 2024","passed","Fri Nov 15 06:47:52 GMT 2024","","","",""
"","500","Alerts on Invalid query userId for getUserVotes","","Fri Nov 15 06:46:46 GMT 2024","passed","Fri Nov 15 06:46:46 GMT 2024","","","",""
"","459","alerts user when name is empty, maintains form","","Fri Nov 15 06:42:17 GMT 2024","broken","Fri Nov 15 06:42:17 GMT 2024","","","",""
"","489","Alerts on internal error fetching user votes for getUserVotes","","Fri Nov 15 06:46:35 GMT 2024","passed","Fri Nov 15 06:46:35 GMT 2024","","","",""
"","131","renders no votes & alerts user when invalid poll id is used","","Fri Nov 15 06:41:02 GMT 2024","passed","Fri Nov 15 06:41:02 GMT 2024","","","",""
"","1237","Successfully alerts on internal error","","Fri Nov 15 06:42:24 GMT 2024","passed","Fri Nov 15 06:42:25 GMT 2024","","","",""
"","262","successfully renders poll results","","Fri Nov 15 06:41:02 GMT 2024","passed","Fri Nov 15 06:41:02 GMT 2024","","","",""
"","90","renders poll not found","","Fri Nov 15 06:44:35 GMT 2024","broken","Fri Nov 15 06:44:35 GMT 2024","","","",""
"","61","successfully renders poll results voter","","Fri Nov 15 06:47:46 GMT 2024","passed","Fri Nov 15 06:47:46 GMT 2024","","","",""
"","36","renders polls when they exist","","Fri Nov 15 06:45:37 GMT 2024","broken","Fri Nov 15 06:45:37 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 06:44:27 GMT 2024","broken","Fri Nov 15 06:44:27 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Fri Nov 15 06:48:17 GMT 2024","passed","Fri Nov 15 06:48:17 GMT 2024","","","",""
"","96","renders no votes & alerts user internal error occurs getting poll results","","Fri Nov 15 06:41:02 GMT 2024","passed","Fri Nov 15 06:41:02 GMT 2024","","","",""
"","1392","Successfully updates active voter","","Fri Nov 15 06:45:28 GMT 2024","passed","Fri Nov 15 06:45:29 GMT 2024","","","",""
"","27","shows the vote count when found","","Fri Nov 15 06:48:13 GMT 2024","broken","Fri Nov 15 06:48:13 GMT 2024","","","",""
"","63","renders name, description, and status","","Fri Nov 15 06:46:33 GMT 2024","broken","Fri Nov 15 06:46:33 GMT 2024","","","",""
"","1291","Successfully edits user information","","Fri Nov 15 06:45:10 GMT 2024","passed","Fri Nov 15 06:45:12 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Fri Nov 15 06:48:06 GMT 2024","passed","Fri Nov 15 06:48:06 GMT 2024","","","",""
"","2608","alerts user when name is longer than 255 characters, maintains form","","Fri Nov 15 06:40:42 GMT 2024","broken","Fri Nov 15 06:40:44 GMT 2024","","","",""
"","28","alerts user when poll ID is not valid","","Fri Nov 15 06:44:50 GMT 2024","broken","Fri Nov 15 06:44:50 GMT 2024","","","",""
"","28","alerts user when poll is not deleted","","Fri Nov 15 06:44:57 GMT 2024","broken","Fri Nov 15 06:44:57 GMT 2024","","","",""
"","1260","Successfully alerts on internal error","","Fri Nov 15 06:42:32 GMT 2024","passed","Fri Nov 15 06:42:33 GMT 2024","","","",""
"","446","successfully renders none if no vote","","Fri Nov 15 06:48:15 GMT 2024","passed","Fri Nov 15 06:48:15 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Fri Nov 15 06:48:20 GMT 2024","passed","Fri Nov 15 06:48:20 GMT 2024","","","",""
"","1267","Successfully alerts on internal error","","Fri Nov 15 06:43:50 GMT 2024","passed","Fri Nov 15 06:43:51 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Fri Nov 15 06:48:17 GMT 2024","passed","Fri Nov 15 06:48:17 GMT 2024","","","",""
"","1264","Successfully alerts on internal error","","Fri Nov 15 06:43:58 GMT 2024","passed","Fri Nov 15 06:43:59 GMT 2024","","","",""
"","1395","Successfully alerts when voter is not a delegate or alternate","","Fri Nov 15 06:41:49 GMT 2024","passed","Fri Nov 15 06:41:51 GMT 2024","","","",""
"","1349","Successfully alerts when error updating active voter","","Fri Nov 15 06:43:05 GMT 2024","passed","Fri Nov 15 06:43:06 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Fri Nov 15 06:48:21 GMT 2024","passed","Fri Nov 15 06:48:21 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Fri Nov 15 06:48:24 GMT 2024","passed","Fri Nov 15 06:48:24 GMT 2024","","","",""
"","1359","Successfully alerts when voter ID is not valid","","Fri Nov 15 06:43:13 GMT 2024","passed","Fri Nov 15 06:43:14 GMT 2024","","","",""
"","1056","handles no polls or error","","Fri Nov 15 06:44:43 GMT 2024","broken","Fri Nov 15 06:44:44 GMT 2024","","","",""
