"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","alerts user when name is longer than 255 characters, maintains form","","Mon Nov 18 11:23:27 GMT 2024","broken","Mon Nov 18 11:23:27 GMT 2024","","","",""
"","1333","Successfully alerts on internal error","","Mon Nov 18 11:25:36 GMT 2024","passed","Mon Nov 18 11:25:38 GMT 2024","","","",""
"","48","constitution approved","","Mon Nov 18 11:23:24 GMT 2024","failed","Mon Nov 18 11:23:24 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Mon Nov 18 11:31:52 GMT 2024","passed","Mon Nov 18 11:31:52 GMT 2024","","","",""
"","32","handles no polls or error","","Mon Nov 18 11:28:08 GMT 2024","broken","Mon Nov 18 11:28:08 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 11:31:47 GMT 2024","passed","Mon Nov 18 11:31:47 GMT 2024","","","",""
"","1410","Successfully alerts when user is not a convention organizer","","Mon Nov 18 11:25:09 GMT 2024","passed","Mon Nov 18 11:25:11 GMT 2024","","","",""
"","46","shows pending when the poll has not begun voting","","Mon Nov 18 11:31:19 GMT 2024","passed","Mon Nov 18 11:31:19 GMT 2024","","","",""
"","1295","Successfully alerts on internal error","","Mon Nov 18 11:25:26 GMT 2024","passed","Mon Nov 18 11:25:27 GMT 2024","","","",""
"","35","renders polls when they exist","","Mon Nov 18 11:29:03 GMT 2024","broken","Mon Nov 18 11:29:03 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 11:31:48 GMT 2024","passed","Mon Nov 18 11:31:48 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Mon Nov 18 11:31:49 GMT 2024","passed","Mon Nov 18 11:31:49 GMT 2024","","","",""
"","24","clears new poll form after creation","","Mon Nov 18 11:29:13 GMT 2024","broken","Mon Nov 18 11:29:13 GMT 2024","","","",""
"","51","alerts user when fails to get poll vote count","","Mon Nov 18 11:29:10 GMT 2024","broken","Mon Nov 18 11:29:10 GMT 2024","","","",""
"","1419","Successfully updates active voter","","Mon Nov 18 11:28:52 GMT 2024","passed","Mon Nov 18 11:28:54 GMT 2024","","","",""
"","1390","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 11:24:52 GMT 2024","passed","Mon Nov 18 11:24:53 GMT 2024","","","",""
"","29","alerts user when description is empty, maintains form","","Mon Nov 18 11:26:50 GMT 2024","broken","Mon Nov 18 11:26:50 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Mon Nov 18 11:28:21 GMT 2024","broken","Mon Nov 18 11:28:21 GMT 2024","","","",""
"","1469","Successfully alerts when workshop id is not provided","","Mon Nov 18 11:26:37 GMT 2024","passed","Mon Nov 18 11:26:39 GMT 2024","","","",""
"","201","alerts user when poll voting fails to begin","","Mon Nov 18 11:27:00 GMT 2024","passed","Mon Nov 18 11:27:00 GMT 2024","","","",""
"","36","all vote yes","","Mon Nov 18 11:23:23 GMT 2024","failed","Mon Nov 18 11:23:23 GMT 2024","","","",""
"","57","correctly renders 1 vote","","Mon Nov 18 11:31:00 GMT 2024","broken","Mon Nov 18 11:31:00 GMT 2024","","","",""
"","0","is visible for convention organizers","","Mon Nov 18 11:31:54 GMT 2024","passed","Mon Nov 18 11:31:54 GMT 2024","","","",""
"","27","Shows Representative information on view representative page","","Mon Nov 18 11:29:30 GMT 2024","broken","Mon Nov 18 11:29:30 GMT 2024","","","",""
"","26","Alerts on internal error fetching user votes for getUserVotes","","Mon Nov 18 11:30:00 GMT 2024","broken","Mon Nov 18 11:30:00 GMT 2024","","","",""
"","32","Alerts user when User not found on view representative page","","Mon Nov 18 11:27:42 GMT 2024","broken","Mon Nov 18 11:27:42 GMT 2024","","","",""
"","28","renders polls when they exist","","Mon Nov 18 11:28:45 GMT 2024","broken","Mon Nov 18 11:28:45 GMT 2024","","","",""
"","1498","Successfully alerts on internal error","","Mon Nov 18 11:25:53 GMT 2024","passed","Mon Nov 18 11:25:55 GMT 2024","","","",""
"","55","shows voting when the poll is open for voting","","Mon Nov 18 11:31:32 GMT 2024","passed","Mon Nov 18 11:31:32 GMT 2024","","","",""
"","57","renders name, description, and status","","Mon Nov 18 11:29:58 GMT 2024","broken","Mon Nov 18 11:29:58 GMT 2024","","","",""
"","53","does not render vote count when pending","","Mon Nov 18 11:30:45 GMT 2024","passed","Mon Nov 18 11:30:45 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 11:31:55 GMT 2024","passed","Mon Nov 18 11:31:55 GMT 2024","","","",""
"","24","redirects to created poll after creation","","Mon Nov 18 11:29:12 GMT 2024","broken","Mon Nov 18 11:29:12 GMT 2024","","","",""
"","1265","Successfully alerts on internal error","","Mon Nov 18 11:26:11 GMT 2024","passed","Mon Nov 18 11:26:12 GMT 2024","","","",""
"","1339","Successfully alerts on internal error","","Mon Nov 18 11:25:18 GMT 2024","passed","Mon Nov 18 11:25:19 GMT 2024","","","",""
"","223","alerts user when poll is not found","","Mon Nov 18 11:27:25 GMT 2024","passed","Mon Nov 18 11:27:26 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Mon Nov 18 11:31:45 GMT 2024","passed","Mon Nov 18 11:31:45 GMT 2024","","","",""
"","23","successfully renders table with all votes","","Mon Nov 18 11:31:01 GMT 2024","broken","Mon Nov 18 11:31:01 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Mon Nov 18 11:30:19 GMT 2024","broken","Mon Nov 18 11:30:19 GMT 2024","","","",""
"","27","Alerts on Votes not found for getUserVotes","","Mon Nov 18 11:30:02 GMT 2024","broken","Mon Nov 18 11:30:02 GMT 2024","","","",""
"","49","shows unknown when status is not valid","","Mon Nov 18 11:31:25 GMT 2024","passed","Mon Nov 18 11:31:25 GMT 2024","","","",""
"","35","empty votes not approved","","Mon Nov 18 11:31:43 GMT 2024","failed","Mon Nov 18 11:31:43 GMT 2024","","","",""
"","34","renders poll carrousel","","Mon Nov 18 11:26:59 GMT 2024","broken","Mon Nov 18 11:26:59 GMT 2024","","","",""
"","35","majority vote no not approved","","Mon Nov 18 11:23:22 GMT 2024","failed","Mon Nov 18 11:23:22 GMT 2024","","","",""
"","1538","Successfully alerts when non-organizer attempts to update active voter","","Mon Nov 18 11:24:21 GMT 2024","passed","Mon Nov 18 11:24:22 GMT 2024","","","",""
"","207","alerts user when poll is not pending","","Mon Nov 18 11:27:24 GMT 2024","passed","Mon Nov 18 11:27:24 GMT 2024","","","",""
"","58","renders link to view poll","","Mon Nov 18 11:30:52 GMT 2024","broken","Mon Nov 18 11:30:52 GMT 2024","","","",""
"","1479","Successfully alerts when workshop is not found","","Mon Nov 18 11:26:46 GMT 2024","passed","Mon Nov 18 11:26:48 GMT 2024","","","",""
"","1396","Successfully alerts when voter is not a delegate or alternate","","Mon Nov 18 11:25:01 GMT 2024","passed","Mon Nov 18 11:25:02 GMT 2024","","","",""
"","56","correctly renders 0 votes","","Mon Nov 18 11:29:51 GMT 2024","broken","Mon Nov 18 11:29:51 GMT 2024","","","",""
"","35","renders poll not found","","Mon Nov 18 11:28:00 GMT 2024","broken","Mon Nov 18 11:28:00 GMT 2024","","","",""
"","35","constitution not approved on tie","","Mon Nov 18 11:23:21 GMT 2024","failed","Mon Nov 18 11:23:21 GMT 2024","","","",""
"","1437","Successfully alerts on internal error","","Mon Nov 18 11:27:07 GMT 2024","passed","Mon Nov 18 11:27:09 GMT 2024","","","",""
"","30","renders link to browse representatives","","Mon Nov 18 11:30:28 GMT 2024","broken","Mon Nov 18 11:30:28 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 11:31:54 GMT 2024","passed","Mon Nov 18 11:31:54 GMT 2024","","","",""
"","24","shows no representatives found message","","Mon Nov 18 11:30:38 GMT 2024","broken","Mon Nov 18 11:30:38 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Mon Nov 18 11:29:37 GMT 2024","broken","Mon Nov 18 11:29:37 GMT 2024","","","",""
"","28","alerts user when description is longer than 10,000 characters, maintains form","","Mon Nov 18 11:24:02 GMT 2024","broken","Mon Nov 18 11:24:03 GMT 2024","","","",""
"","1373","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 11:24:43 GMT 2024","passed","Mon Nov 18 11:24:45 GMT 2024","","","",""
"","36","alerts user when poll is not voting","","Mon Nov 18 11:27:46 GMT 2024","broken","Mon Nov 18 11:27:47 GMT 2024","","","",""
"","24","successfully renders table with all representatives","","Mon Nov 18 11:24:30 GMT 2024","broken","Mon Nov 18 11:24:30 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Mon Nov 18 11:31:50 GMT 2024","passed","Mon Nov 18 11:31:50 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Mon Nov 18 11:31:51 GMT 2024","passed","Mon Nov 18 11:31:51 GMT 2024","","","",""
"","28","alerts user when poll voting fails to end","","Mon Nov 18 11:27:43 GMT 2024","broken","Mon Nov 18 11:27:43 GMT 2024","","","",""
"","35","handles no polls or error","","Mon Nov 18 11:28:29 GMT 2024","broken","Mon Nov 18 11:28:29 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Mon Nov 18 11:31:44 GMT 2024","passed","Mon Nov 18 11:31:44 GMT 2024","","","",""
"","29","alerts user when poll is not found","","Mon Nov 18 11:29:15 GMT 2024","broken","Mon Nov 18 11:29:15 GMT 2024","","","",""
