"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 05:23:14 GMT 2024","passed","Fri Nov 15 05:23:14 GMT 2024","","","",""
"","1277","Successfully alerts on internal error","","Fri Nov 15 05:17:37 GMT 2024","passed","Fri Nov 15 05:17:39 GMT 2024","","","",""
"","32","handles no polls or error","","Fri Nov 15 05:20:00 GMT 2024","broken","Fri Nov 15 05:20:00 GMT 2024","","","",""
"","224","alerts user when poll voting is already open","","Fri Nov 15 05:19:00 GMT 2024","passed","Fri Nov 15 05:19:00 GMT 2024","","","",""
"","1520","Successfully alerts when non-organizer attempts to update active voter","","Fri Nov 15 05:16:30 GMT 2024","passed","Fri Nov 15 05:16:32 GMT 2024","","","",""
"","1051","renders polls when they exist","","Fri Nov 15 05:20:16 GMT 2024","broken","Fri Nov 15 05:20:17 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Fri Nov 15 05:23:13 GMT 2024","passed","Fri Nov 15 05:23:13 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Fri Nov 15 05:23:15 GMT 2024","passed","Fri Nov 15 05:23:15 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Fri Nov 15 05:23:12 GMT 2024","passed","Fri Nov 15 05:23:12 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Fri Nov 15 05:19:22 GMT 2024","broken","Fri Nov 15 05:19:22 GMT 2024","","","",""
"","541","successfully renders table with all representatives","","Fri Nov 15 05:16:35 GMT 2024","passed","Fri Nov 15 05:16:36 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Fri Nov 15 05:23:18 GMT 2024","passed","Fri Nov 15 05:23:18 GMT 2024","","","",""
"","57","correctly renders 60 votes","","Fri Nov 15 05:21:15 GMT 2024","broken","Fri Nov 15 05:21:15 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Fri Nov 15 05:21:08 GMT 2024","broken","Fri Nov 15 05:21:09 GMT 2024","","","",""
"","564","clears new poll form after creation","","Fri Nov 15 05:20:44 GMT 2024","broken","Fri Nov 15 05:20:45 GMT 2024","","","",""
"","29","shows the vote count when found","","Fri Nov 15 05:23:09 GMT 2024","broken","Fri Nov 15 05:23:09 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 05:23:22 GMT 2024","passed","Fri Nov 15 05:23:22 GMT 2024","","","",""
"","1069","Alerts user when User not found on view representative page","","Fri Nov 15 05:19:18 GMT 2024","broken","Fri Nov 15 05:19:19 GMT 2024","","","",""
"","52","renders no votes & alerts user when invalid poll id is used","","Fri Nov 15 05:16:00 GMT 2024","passed","Fri Nov 15 05:16:00 GMT 2024","","","",""
"","33","renders poll not found","","Fri Nov 15 05:19:32 GMT 2024","broken","Fri Nov 15 05:19:32 GMT 2024","","","",""
"","46","shows pending when the poll has not begun voting","","Fri Nov 15 05:22:49 GMT 2024","passed","Fri Nov 15 05:22:49 GMT 2024","","","",""
"","222","alerts user when poll voting fails to begin","","Fri Nov 15 05:18:40 GMT 2024","passed","Fri Nov 15 05:18:40 GMT 2024","","","",""
"","1381","Successfully alerts when user is not a convention organizer","","Fri Nov 15 05:16:55 GMT 2024","passed","Fri Nov 15 05:16:56 GMT 2024","","","",""
"","1305","Successfully edits user information","","Fri Nov 15 05:20:07 GMT 2024","passed","Fri Nov 15 05:20:09 GMT 2024","","","",""
"","33","renders poll carrousel","","Fri Nov 15 05:18:39 GMT 2024","broken","Fri Nov 15 05:18:39 GMT 2024","","","",""
"","562","alerts user when description is longer than 10,000 characters, maintains form","","Fri Nov 15 05:16:14 GMT 2024","broken","Fri Nov 15 05:16:15 GMT 2024","","","",""
"","561","redirects to created poll after creation","","Fri Nov 15 05:20:42 GMT 2024","broken","Fri Nov 15 05:20:43 GMT 2024","","","",""
"","211","alerts user when poll is not pending","","Fri Nov 15 05:19:01 GMT 2024","passed","Fri Nov 15 05:19:01 GMT 2024","","","",""
"","1398","Successfully alerts when voter is not a delegate or alternate","","Fri Nov 15 05:16:47 GMT 2024","passed","Fri Nov 15 05:16:48 GMT 2024","","","",""
"","1287","Successfully alerts on internal error","","Fri Nov 15 05:17:29 GMT 2024","passed","Fri Nov 15 05:17:31 GMT 2024","","","",""
"","1272","Successfully alerts on internal error","","Fri Nov 15 05:17:11 GMT 2024","passed","Fri Nov 15 05:17:13 GMT 2024","","","",""
"","69","renders no votes & alerts user internal error occurs getting poll results","","Fri Nov 15 05:16:00 GMT 2024","passed","Fri Nov 15 05:16:00 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 05:23:21 GMT 2024","passed","Fri Nov 15 05:23:21 GMT 2024","","","",""
"","51","alerts user when poll ID is invalid","","Fri Nov 15 05:20:53 GMT 2024","broken","Fri Nov 15 05:20:53 GMT 2024","","","",""
"","80","renders link to browse representatives","","Fri Nov 15 05:21:59 GMT 2024","broken","Fri Nov 15 05:21:59 GMT 2024","","","",""
"","1391","Successfully alerts when workshop id is not provided","","Fri Nov 15 05:18:19 GMT 2024","passed","Fri Nov 15 05:18:20 GMT 2024","","","",""
"","31","renders link to browse all polls","","Fri Nov 15 05:22:07 GMT 2024","broken","Fri Nov 15 05:22:07 GMT 2024","","","",""
"","1264","Successfully alerts on internal error","","Fri Nov 15 05:17:21 GMT 2024","passed","Fri Nov 15 05:17:23 GMT 2024","","","",""
"","204","alerts user when poll is not found","","Fri Nov 15 05:19:03 GMT 2024","passed","Fri Nov 15 05:19:03 GMT 2024","","","",""
"","1260","Successfully alerts on internal error","","Fri Nov 15 05:17:03 GMT 2024","passed","Fri Nov 15 05:17:04 GMT 2024","","","",""
"","56","correctly renders 0 votes","","Fri Nov 15 05:21:22 GMT 2024","broken","Fri Nov 15 05:21:22 GMT 2024","","","",""
"","34","renders polls when they exist","","Fri Nov 15 05:20:34 GMT 2024","broken","Fri Nov 15 05:20:34 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 05:23:23 GMT 2024","passed","Fri Nov 15 05:23:23 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Fri Nov 15 05:19:20 GMT 2024","broken","Fri Nov 15 05:19:21 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Fri Nov 15 05:23:16 GMT 2024","passed","Fri Nov 15 05:23:16 GMT 2024","","","",""
"","65","shows unknown when status is not valid","","Fri Nov 15 05:22:55 GMT 2024","passed","Fri Nov 15 05:22:55 GMT 2024","","","",""
"","1256","Successfully alerts on internal error","","Fri Nov 15 05:17:45 GMT 2024","passed","Fri Nov 15 05:17:47 GMT 2024","","","",""
"","1055","handles no polls or error","","Fri Nov 15 05:19:40 GMT 2024","broken","Fri Nov 15 05:19:41 GMT 2024","","","",""
"","462","successfully renders table with all votes","","Fri Nov 15 05:22:32 GMT 2024","passed","Fri Nov 15 05:22:32 GMT 2024","","","",""
"","102","shows no representatives found message","","Fri Nov 15 05:22:09 GMT 2024","passed","Fri Nov 15 05:22:09 GMT 2024","","","",""
"","462","successfully renders none if no vote","","Fri Nov 15 05:23:11 GMT 2024","passed","Fri Nov 15 05:23:11 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Fri Nov 15 05:23:17 GMT 2024","passed","Fri Nov 15 05:23:17 GMT 2024","","","",""
"","57","renders link to view poll","","Fri Nov 15 05:22:23 GMT 2024","broken","Fri Nov 15 05:22:23 GMT 2024","","","",""
"","30","alerts user when poll is not found","","Fri Nov 15 05:19:24 GMT 2024","broken","Fri Nov 15 05:19:24 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Fri Nov 15 05:19:54 GMT 2024","broken","Fri Nov 15 05:19:54 GMT 2024","","","",""
"","56","correctly renders 1 vote","","Fri Nov 15 05:22:30 GMT 2024","broken","Fri Nov 15 05:22:30 GMT 2024","","","",""
"","465","alerts user when name is empty, maintains form","","Fri Nov 15 05:17:14 GMT 2024","broken","Fri Nov 15 05:17:15 GMT 2024","","","",""
"","58","does not render vote count when pending","","Fri Nov 15 05:22:16 GMT 2024","passed","Fri Nov 15 05:22:16 GMT 2024","","","",""
"","472","Alerts on Votes not found for getUserVotes","","Fri Nov 15 05:21:33 GMT 2024","passed","Fri Nov 15 05:21:33 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Fri Nov 15 05:19:23 GMT 2024","broken","Fri Nov 15 05:19:23 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Fri Nov 15 05:23:14 GMT 2024","passed","Fri Nov 15 05:23:14 GMT 2024","","","",""
"","1396","Successfully alerts when workshop is not found","","Fri Nov 15 05:18:27 GMT 2024","passed","Fri Nov 15 05:18:29 GMT 2024","","","",""
"","27","alerts user when poll ID is not valid","","Fri Nov 15 05:19:47 GMT 2024","broken","Fri Nov 15 05:19:47 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Fri Nov 15 05:23:19 GMT 2024","passed","Fri Nov 15 05:23:19 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Fri Nov 15 05:21:51 GMT 2024","broken","Fri Nov 15 05:21:51 GMT 2024","","","",""
"","1321","Successfully alerts on internal error","","Fri Nov 15 05:18:55 GMT 2024","passed","Fri Nov 15 05:18:56 GMT 2024","","","",""
"","1319","Successfully alerts on internal error","","Fri Nov 15 05:18:47 GMT 2024","passed","Fri Nov 15 05:18:48 GMT 2024","","","",""
"","1399","Successfully alerts when error updating active voter","","Fri Nov 15 05:18:02 GMT 2024","passed","Fri Nov 15 05:18:03 GMT 2024","","","",""
"","1370","Successfully updates active voter","","Fri Nov 15 05:20:24 GMT 2024","passed","Fri Nov 15 05:20:26 GMT 2024","","","",""
"","207","alerts user when poll voting has already finished","","Fri Nov 15 05:18:59 GMT 2024","passed","Fri Nov 15 05:18:59 GMT 2024","","","",""
"","202","successfully begins valid poll","","Fri Nov 15 05:20:27 GMT 2024","passed","Fri Nov 15 05:20:27 GMT 2024","","","",""
"","188","alerts user when poll creation fails","","Fri Nov 15 05:18:57 GMT 2024","passed","Fri Nov 15 05:18:57 GMT 2024","","","",""
"","247","successfully renders poll results","","Fri Nov 15 05:15:59 GMT 2024","passed","Fri Nov 15 05:16:00 GMT 2024","","","",""
"","194","renders the form with name and description inputs","","Fri Nov 15 05:22:33 GMT 2024","passed","Fri Nov 15 05:22:34 GMT 2024","","","",""
