"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","shows unknown when status is not valid","","Fri Nov 15 09:35:32 GMT 2024","passed","Fri Nov 15 09:35:32 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Fri Nov 15 09:31:57 GMT 2024","broken","Fri Nov 15 09:31:57 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 09:35:50 GMT 2024","passed","Fri Nov 15 09:35:50 GMT 2024","","","",""
"","66","successfully renders poll results voter","","Fri Nov 15 09:35:18 GMT 2024","passed","Fri Nov 15 09:35:18 GMT 2024","","","",""
"","242","successfully renders poll results","","Fri Nov 15 09:28:33 GMT 2024","passed","Fri Nov 15 09:28:33 GMT 2024","","","",""
"","3273","alerts user when name is longer than 255 characters, maintains form","","Fri Nov 15 09:28:12 GMT 2024","broken","Fri Nov 15 09:28:15 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Fri Nov 15 09:33:45 GMT 2024","broken","Fri Nov 15 09:33:45 GMT 2024","","","",""
"","54","alerts user when fails to get poll vote count","","Fri Nov 15 09:33:17 GMT 2024","broken","Fri Nov 15 09:33:17 GMT 2024","","","",""
"","44","shows voting when the poll is open for voting","","Fri Nov 15 09:35:38 GMT 2024","passed","Fri Nov 15 09:35:38 GMT 2024","","","",""
"","1300","Successfully alerts on internal error","","Fri Nov 15 09:30:04 GMT 2024","passed","Fri Nov 15 09:30:05 GMT 2024","","","",""
"","28","shows the vote count when found","","Fri Nov 15 09:35:45 GMT 2024","broken","Fri Nov 15 09:35:45 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Fri Nov 15 09:32:29 GMT 2024","broken","Fri Nov 15 09:32:29 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Fri Nov 15 09:35:50 GMT 2024","passed","Fri Nov 15 09:35:50 GMT 2024","","","",""
"","1416","Successfully alerts when user is not a convention organizer","","Fri Nov 15 09:29:29 GMT 2024","passed","Fri Nov 15 09:29:30 GMT 2024","","","",""
"","101","shows no representatives found message","","Fri Nov 15 09:34:45 GMT 2024","passed","Fri Nov 15 09:34:46 GMT 2024","","","",""
"","1473","Successfully alerts when workshop id is not provided","","Fri Nov 15 09:30:54 GMT 2024","passed","Fri Nov 15 09:30:55 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 09:35:58 GMT 2024","passed","Fri Nov 15 09:35:58 GMT 2024","","","",""
"","446","successfully renders none if no vote","","Fri Nov 15 09:35:47 GMT 2024","passed","Fri Nov 15 09:35:47 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Fri Nov 15 09:35:55 GMT 2024","passed","Fri Nov 15 09:35:55 GMT 2024","","","",""
"","52","does not render vote count when pending","","Fri Nov 15 09:34:52 GMT 2024","passed","Fri Nov 15 09:34:52 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Fri Nov 15 09:35:49 GMT 2024","passed","Fri Nov 15 09:35:49 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Fri Nov 15 09:35:56 GMT 2024","passed","Fri Nov 15 09:35:56 GMT 2024","","","",""
"","33","renders poll not found","","Fri Nov 15 09:32:07 GMT 2024","broken","Fri Nov 15 09:32:07 GMT 2024","","","",""
"","570","clears new poll form after creation","","Fri Nov 15 09:33:20 GMT 2024","broken","Fri Nov 15 09:33:21 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 09:31:59 GMT 2024","broken","Fri Nov 15 09:31:59 GMT 2024","","","",""
"","495","Alerts on incorrect method for getUserVotes","","Fri Nov 15 09:34:20 GMT 2024","passed","Fri Nov 15 09:34:21 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 09:35:59 GMT 2024","passed","Fri Nov 15 09:35:59 GMT 2024","","","",""
"","45","shows concluded when the poll has closed voting","","Fri Nov 15 09:35:17 GMT 2024","passed","Fri Nov 15 09:35:17 GMT 2024","","","",""
"","57","correctly renders 0 votes","","Fri Nov 15 09:33:58 GMT 2024","broken","Fri Nov 15 09:33:58 GMT 2024","","","",""
"","51","alerts user when poll ID is invalid","","Fri Nov 15 09:33:29 GMT 2024","broken","Fri Nov 15 09:33:29 GMT 2024","","","",""
"","202","successfully begins valid poll","","Fri Nov 15 09:33:03 GMT 2024","passed","Fri Nov 15 09:33:03 GMT 2024","","","",""
"","28","alerts user when poll is not voting","","Fri Nov 15 09:31:58 GMT 2024","broken","Fri Nov 15 09:31:58 GMT 2024","","","",""
"","1404","Successfully alerts when workshop is not found","","Fri Nov 15 09:31:02 GMT 2024","passed","Fri Nov 15 09:31:04 GMT 2024","","","",""
"","1296","Successfully alerts on internal error","","Fri Nov 15 09:30:12 GMT 2024","passed","Fri Nov 15 09:30:13 GMT 2024","","","",""
"","31","handles no polls or error","","Fri Nov 15 09:32:36 GMT 2024","broken","Fri Nov 15 09:32:36 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Fri Nov 15 09:35:54 GMT 2024","passed","Fri Nov 15 09:35:54 GMT 2024","","","",""
"","57","renders link to view poll","","Fri Nov 15 09:34:59 GMT 2024","broken","Fri Nov 15 09:34:59 GMT 2024","","","",""
"","74","renders no votes & alerts user internal error occurs getting poll results","","Fri Nov 15 09:28:33 GMT 2024","passed","Fri Nov 15 09:28:33 GMT 2024","","","",""
"","1424","Successfully alerts when voter ID is not valid","","Fri Nov 15 09:30:45 GMT 2024","passed","Fri Nov 15 09:30:47 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 09:33:22 GMT 2024","broken","Fri Nov 15 09:33:22 GMT 2024","","","",""
"","58","renders no votes & alerts user when invalid poll id is used","","Fri Nov 15 09:28:33 GMT 2024","passed","Fri Nov 15 09:28:33 GMT 2024","","","",""
"","199","alerts user when poll is not pending","","Fri Nov 15 09:31:36 GMT 2024","passed","Fri Nov 15 09:31:37 GMT 2024","","","",""
"","483","Alerts on internal error fetching user votes for getUserVotes","","Fri Nov 15 09:34:07 GMT 2024","passed","Fri Nov 15 09:34:08 GMT 2024","","","",""
"","31","renders link to browse all polls","","Fri Nov 15 09:34:44 GMT 2024","broken","Fri Nov 15 09:34:44 GMT 2024","","","",""
"","1316","Successfully edits user information","","Fri Nov 15 09:32:43 GMT 2024","passed","Fri Nov 15 09:32:44 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 09:35:57 GMT 2024","passed","Fri Nov 15 09:35:57 GMT 2024","","","",""
"","1296","Successfully alerts on internal error","","Fri Nov 15 09:29:37 GMT 2024","passed","Fri Nov 15 09:29:38 GMT 2024","","","",""
"","1264","Successfully alerts on internal error","","Fri Nov 15 09:31:22 GMT 2024","passed","Fri Nov 15 09:31:23 GMT 2024","","","",""
