"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","renders link to browse all polls","","Fri Nov 15 05:51:31 GMT 2024","broken","Fri Nov 15 05:51:31 GMT 2024","","","",""
"","555","alerts user when description is longer than 10,000 characters, maintains form","","Fri Nov 15 05:45:42 GMT 2024","broken","Fri Nov 15 05:45:43 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 05:52:45 GMT 2024","passed","Fri Nov 15 05:52:45 GMT 2024","","","",""
"","1372","Successfully updates active voter","","Fri Nov 15 05:49:49 GMT 2024","passed","Fri Nov 15 05:49:51 GMT 2024","","","",""
"","1068","Alerts user when User not found on view representative page","","Fri Nov 15 05:48:44 GMT 2024","broken","Fri Nov 15 05:48:45 GMT 2024","","","",""
"","1350","Successfully alerts when workshop id is not provided","","Fri Nov 15 05:47:46 GMT 2024","passed","Fri Nov 15 05:47:47 GMT 2024","","","",""
"","1353","Successfully alerts when error updating active voter","","Fri Nov 15 05:47:29 GMT 2024","passed","Fri Nov 15 05:47:30 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Fri Nov 15 05:48:47 GMT 2024","broken","Fri Nov 15 05:48:47 GMT 2024","","","",""
"","1386","Successfully alerts when voter is not a delegate or alternate","","Fri Nov 15 05:46:14 GMT 2024","passed","Fri Nov 15 05:46:15 GMT 2024","","","",""
"","471","Alerts on Invalid query userId for getUserVotes","","Fri Nov 15 05:51:06 GMT 2024","passed","Fri Nov 15 05:51:06 GMT 2024","","","",""
"","531","successfully renders table with all representatives","","Fri Nov 15 05:46:03 GMT 2024","passed","Fri Nov 15 05:46:03 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Fri Nov 15 05:48:48 GMT 2024","broken","Fri Nov 15 05:48:48 GMT 2024","","","",""
"","1262","Successfully alerts on internal error","","Fri Nov 15 05:47:21 GMT 2024","passed","Fri Nov 15 05:47:22 GMT 2024","","","",""
"","225","alerts user when poll voting has already finished","","Fri Nov 15 05:48:25 GMT 2024","passed","Fri Nov 15 05:48:25 GMT 2024","","","",""
"","1253","Successfully alerts on internal error","","Fri Nov 15 05:46:49 GMT 2024","passed","Fri Nov 15 05:46:50 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 05:50:11 GMT 2024","broken","Fri Nov 15 05:50:11 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Fri Nov 15 05:52:37 GMT 2024","passed","Fri Nov 15 05:52:37 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Fri Nov 15 05:52:25 GMT 2024","passed","Fri Nov 15 05:52:25 GMT 2024","","","",""
"","1050","renders polls when they exist","","Fri Nov 15 05:49:41 GMT 2024","broken","Fri Nov 15 05:49:43 GMT 2024","","","",""
"","374","alerts user when description is empty, maintains form","","Fri Nov 15 05:47:57 GMT 2024","broken","Fri Nov 15 05:47:57 GMT 2024","","","",""
"","70","renders no votes & alerts user internal error occurs getting poll results","","Fri Nov 15 05:45:27 GMT 2024","passed","Fri Nov 15 05:45:27 GMT 2024","","","",""
"","58","correctly renders 1 vote","","Fri Nov 15 05:51:53 GMT 2024","broken","Fri Nov 15 05:51:53 GMT 2024","","","",""
"","224","alerts user when poll voting is already open","","Fri Nov 15 05:48:26 GMT 2024","passed","Fri Nov 15 05:48:26 GMT 2024","","","",""
"","243","successfully renders poll results","","Fri Nov 15 05:45:27 GMT 2024","passed","Fri Nov 15 05:45:27 GMT 2024","","","",""
"","26","alerts user when poll is not voting","","Fri Nov 15 05:48:49 GMT 2024","broken","Fri Nov 15 05:48:49 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Fri Nov 15 05:50:33 GMT 2024","broken","Fri Nov 15 05:50:33 GMT 2024","","","",""
"","27","alerts user when poll ID is not valid","","Fri Nov 15 05:49:13 GMT 2024","broken","Fri Nov 15 05:49:13 GMT 2024","","","",""
"","473","Alerts on incorrect method for getUserVotes","","Fri Nov 15 05:51:08 GMT 2024","passed","Fri Nov 15 05:51:09 GMT 2024","","","",""
"","56","renders link to view poll","","Fri Nov 15 05:51:47 GMT 2024","broken","Fri Nov 15 05:51:47 GMT 2024","","","",""
"","57","renders name, description, and status","","Fri Nov 15 05:50:53 GMT 2024","broken","Fri Nov 15 05:50:53 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 05:52:37 GMT 2024","passed","Fri Nov 15 05:52:37 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Fri Nov 15 05:52:42 GMT 2024","passed","Fri Nov 15 05:52:42 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Fri Nov 15 05:52:40 GMT 2024","passed","Fri Nov 15 05:52:40 GMT 2024","","","",""
"","1248","Successfully alerts on internal error","","Fri Nov 15 05:47:05 GMT 2024","passed","Fri Nov 15 05:47:06 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Fri Nov 15 05:51:15 GMT 2024","broken","Fri Nov 15 05:51:15 GMT 2024","","","",""
"","49","alerts user when poll ID is invalid","","Fri Nov 15 05:50:18 GMT 2024","broken","Fri Nov 15 05:50:18 GMT 2024","","","",""
"","170","alerts user when poll creation fails","","Fri Nov 15 05:48:24 GMT 2024","passed","Fri Nov 15 05:48:24 GMT 2024","","","",""
"","1437","Successfully alerts when workshop is not found","","Fri Nov 15 05:47:54 GMT 2024","passed","Fri Nov 15 05:47:55 GMT 2024","","","",""
"","58","successfully renders poll results voter","","Fri Nov 15 05:52:05 GMT 2024","passed","Fri Nov 15 05:52:05 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Fri Nov 15 05:52:35 GMT 2024","passed","Fri Nov 15 05:52:35 GMT 2024","","","",""
"","465","alerts user when name is empty, maintains form","","Fri Nov 15 05:46:42 GMT 2024","broken","Fri Nov 15 05:46:42 GMT 2024","","","",""
"","1255","Successfully alerts on internal error","","Fri Nov 15 05:46:39 GMT 2024","passed","Fri Nov 15 05:46:40 GMT 2024","","","",""
"","1248","Successfully alerts on internal error","","Fri Nov 15 05:47:13 GMT 2024","passed","Fri Nov 15 05:47:14 GMT 2024","","","",""
"","33","renders poll carrousel","","Fri Nov 15 05:48:05 GMT 2024","broken","Fri Nov 15 05:48:05 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 05:52:46 GMT 2024","passed","Fri Nov 15 05:52:46 GMT 2024","","","",""
"","28","shows the vote count when found","","Fri Nov 15 05:52:32 GMT 2024","broken","Fri Nov 15 05:52:32 GMT 2024","","","",""
