"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1277","Successfully alerts on internal error","","Thu Nov 14 07:35:31 GMT 2024","passed","Thu Nov 14 07:35:32 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Thu Nov 14 07:39:35 GMT 2024","broken","Thu Nov 14 07:39:35 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Thu Nov 14 07:40:58 GMT 2024","passed","Thu Nov 14 07:40:58 GMT 2024","","","",""
"","56","correctly renders 60 votes","","Thu Nov 14 07:38:59 GMT 2024","broken","Thu Nov 14 07:38:59 GMT 2024","","","",""
"","209","successfully begins valid poll","","Thu Nov 14 07:38:11 GMT 2024","passed","Thu Nov 14 07:38:11 GMT 2024","","","",""
"","465","Alerts on Votes not found for getUserVotes","","Thu Nov 14 07:39:17 GMT 2024","passed","Thu Nov 14 07:39:17 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Thu Nov 14 07:37:06 GMT 2024","broken","Thu Nov 14 07:37:06 GMT 2024","","","",""
"","459","successfully renders table with all votes","","Thu Nov 14 07:40:15 GMT 2024","passed","Thu Nov 14 07:40:15 GMT 2024","","","",""
"","1369","Successfully alerts when voter ID is not valid","","Thu Nov 14 07:35:56 GMT 2024","passed","Thu Nov 14 07:35:57 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Thu Nov 14 07:41:03 GMT 2024","passed","Thu Nov 14 07:41:03 GMT 2024","","","",""
"","472","Alerts on internal error fetching user votes for getUserVotes","","Thu Nov 14 07:39:14 GMT 2024","passed","Thu Nov 14 07:39:15 GMT 2024","","","",""
"","51","does not render vote count when pending","","Thu Nov 14 07:39:59 GMT 2024","passed","Thu Nov 14 07:39:59 GMT 2024","","","",""
"","52","renders no votes & alerts user when invalid poll id is used","","Thu Nov 14 07:33:44 GMT 2024","passed","Thu Nov 14 07:33:44 GMT 2024","","","",""
"","1259","Successfully alerts on internal error","","Thu Nov 14 07:36:40 GMT 2024","passed","Thu Nov 14 07:36:41 GMT 2024","","","",""
"","1365","Successfully alerts on internal error","","Thu Nov 14 07:35:22 GMT 2024","passed","Thu Nov 14 07:35:24 GMT 2024","","","",""
"","1057","renders polls when they exist","","Thu Nov 14 07:38:00 GMT 2024","broken","Thu Nov 14 07:38:01 GMT 2024","","","",""
"","0","is visible for convention organizers","","Thu Nov 14 07:41:03 GMT 2024","passed","Thu Nov 14 07:41:03 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Thu Nov 14 07:41:02 GMT 2024","passed","Thu Nov 14 07:41:02 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Thu Nov 14 07:37:07 GMT 2024","broken","Thu Nov 14 07:37:07 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Thu Nov 14 07:40:59 GMT 2024","passed","Thu Nov 14 07:40:59 GMT 2024","","","",""
"","0","converts UI after poll begins","","Thu Nov 14 07:41:06 GMT 2024","passed","Thu Nov 14 07:41:06 GMT 2024","","","",""
"","197","alerts user when poll creation fails","","Thu Nov 14 07:36:42 GMT 2024","passed","Thu Nov 14 07:36:43 GMT 2024","","","",""
"","1260","Successfully alerts on internal error","","Thu Nov 14 07:34:56 GMT 2024","passed","Thu Nov 14 07:34:57 GMT 2024","","","",""
"","27","successfully deletes poll","","Thu Nov 14 07:39:23 GMT 2024","broken","Thu Nov 14 07:39:23 GMT 2024","","","",""
"","31","handles no polls or error","","Thu Nov 14 07:37:45 GMT 2024","broken","Thu Nov 14 07:37:45 GMT 2024","","","",""
"","506","Alerts on incorrect method for getUserVotes","","Thu Nov 14 07:39:27 GMT 2024","passed","Thu Nov 14 07:39:28 GMT 2024","","","",""
"","1054","handles no polls or error","","Thu Nov 14 07:37:24 GMT 2024","broken","Thu Nov 14 07:37:25 GMT 2024","","","",""
"","1369","Successfully alerts on internal error","","Thu Nov 14 07:36:32 GMT 2024","passed","Thu Nov 14 07:36:33 GMT 2024","","","",""
"","33","renders poll not found","","Thu Nov 14 07:37:17 GMT 2024","broken","Thu Nov 14 07:37:17 GMT 2024","","","",""
"","206","alerts user when poll voting is already open","","Thu Nov 14 07:36:45 GMT 2024","passed","Thu Nov 14 07:36:45 GMT 2024","","","",""
"","1069","Alerts user when User not found on view representative page","","Thu Nov 14 07:37:03 GMT 2024","broken","Thu Nov 14 07:37:04 GMT 2024","","","",""
"","3088","alerts user when name is longer than 255 characters, maintains form","","Thu Nov 14 07:33:23 GMT 2024","broken","Thu Nov 14 07:33:26 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Thu Nov 14 07:40:59 GMT 2024","passed","Thu Nov 14 07:40:59 GMT 2024","","","",""
"","1067","Shows Representative information on view representative page","","Thu Nov 14 07:38:44 GMT 2024","broken","Thu Nov 14 07:38:45 GMT 2024","","","",""
"","1368","Successfully alerts when user is not a convention organizer","","Thu Nov 14 07:34:40 GMT 2024","passed","Thu Nov 14 07:34:41 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Thu Nov 14 07:40:55 GMT 2024","passed","Thu Nov 14 07:40:55 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Thu Nov 14 07:40:45 GMT 2024","passed","Thu Nov 14 07:40:45 GMT 2024","","","",""
"","50","alerts user when poll ID is invalid","","Thu Nov 14 07:38:37 GMT 2024","broken","Thu Nov 14 07:38:37 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Thu Nov 14 07:37:05 GMT 2024","broken","Thu Nov 14 07:37:05 GMT 2024","","","",""
"","1360","Successfully updates active voter","","Thu Nov 14 07:38:08 GMT 2024","passed","Thu Nov 14 07:38:10 GMT 2024","","","",""
"","1287","Successfully alerts on internal error","","Thu Nov 14 07:35:06 GMT 2024","passed","Thu Nov 14 07:35:07 GMT 2024","","","",""
"","1253","Successfully alerts on internal error","","Thu Nov 14 07:35:14 GMT 2024","passed","Thu Nov 14 07:35:16 GMT 2024","","","",""
"","97","renders link to browse all polls","","Thu Nov 14 07:39:51 GMT 2024","broken","Thu Nov 14 07:39:51 GMT 2024","","","",""
"","546","clears new poll form after creation","","Thu Nov 14 07:38:28 GMT 2024","broken","Thu Nov 14 07:38:29 GMT 2024","","","",""
"","56","correctly renders 0 votes","","Thu Nov 14 07:39:06 GMT 2024","broken","Thu Nov 14 07:39:06 GMT 2024","","","",""
"","1252","Successfully alerts on internal error","","Thu Nov 14 07:35:39 GMT 2024","passed","Thu Nov 14 07:35:40 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Thu Nov 14 07:40:56 GMT 2024","passed","Thu Nov 14 07:40:56 GMT 2024","","","",""
"","189","alerts user when poll is not pending","","Thu Nov 14 07:36:46 GMT 2024","passed","Thu Nov 14 07:36:46 GMT 2024","","","",""
"","33","renders poll carrousel","","Thu Nov 14 07:36:24 GMT 2024","broken","Thu Nov 14 07:36:24 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Thu Nov 14 07:40:57 GMT 2024","passed","Thu Nov 14 07:40:57 GMT 2024","","","",""
"","195","renders the form with name and description inputs","","Thu Nov 14 07:40:17 GMT 2024","passed","Thu Nov 14 07:40:17 GMT 2024","","","",""
"","362","alerts user when description is empty, maintains form","","Thu Nov 14 07:36:15 GMT 2024","broken","Thu Nov 14 07:36:16 GMT 2024","","","",""
"","28","alerts user when poll ID is not valid","","Thu Nov 14 07:37:32 GMT 2024","broken","Thu Nov 14 07:37:32 GMT 2024","","","",""
"","202","alerts user when poll is not found","","Thu Nov 14 07:36:47 GMT 2024","passed","Thu Nov 14 07:36:48 GMT 2024","","","",""
"","28","shows the vote count when found","","Thu Nov 14 07:40:52 GMT 2024","broken","Thu Nov 14 07:40:52 GMT 2024","","","",""
"","50","alerts user when fails to get poll vote count","","Thu Nov 14 07:38:24 GMT 2024","broken","Thu Nov 14 07:38:24 GMT 2024","","","",""
"","556","redirects to created poll after creation","","Thu Nov 14 07:38:26 GMT 2024","broken","Thu Nov 14 07:38:27 GMT 2024","","","",""
