"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1407","Successfully updates active voter","","Mon Nov 18 08:52:45 GMT 2024","passed","Mon Nov 18 08:52:46 GMT 2024","","","",""
"","24","successfully renders none if no vote","","Mon Nov 18 08:55:33 GMT 2024","broken","Mon Nov 18 08:55:33 GMT 2024","","","",""
"","195","alerts user when poll voting fails to begin","","Mon Nov 18 08:50:55 GMT 2024","passed","Mon Nov 18 08:50:55 GMT 2024","","","",""
"","28","alerts user when poll is not found","","Mon Nov 18 08:53:07 GMT 2024","broken","Mon Nov 18 08:53:07 GMT 2024","","","",""
"","23","shows no representatives found message","","Mon Nov 18 08:54:31 GMT 2024","broken","Mon Nov 18 08:54:31 GMT 2024","","","",""
"","45","shows pending when the poll has not begun voting","","Mon Nov 18 08:55:10 GMT 2024","passed","Mon Nov 18 08:55:11 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Mon Nov 18 08:51:40 GMT 2024","broken","Mon Nov 18 08:51:40 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 08:55:39 GMT 2024","passed","Mon Nov 18 08:55:39 GMT 2024","","","",""
"","33","renders poll not found","","Mon Nov 18 08:51:53 GMT 2024","broken","Mon Nov 18 08:51:53 GMT 2024","","","",""
"","196","alerts user when poll voting has already finished","","Mon Nov 18 08:51:15 GMT 2024","passed","Mon Nov 18 08:51:15 GMT 2024","","","",""
"","28","shows the vote count when found","","Mon Nov 18 08:55:31 GMT 2024","broken","Mon Nov 18 08:55:31 GMT 2024","","","",""
"","30","renders link to browse all polls","","Mon Nov 18 08:54:29 GMT 2024","broken","Mon Nov 18 08:54:29 GMT 2024","","","",""
"","1308","Successfully edits user information","","Mon Nov 18 08:52:28 GMT 2024","passed","Mon Nov 18 08:52:30 GMT 2024","","","",""
"","1397","Successfully alerts when voter is not a delegate or alternate","","Mon Nov 18 08:48:57 GMT 2024","passed","Mon Nov 18 08:48:58 GMT 2024","","","",""
"","1317","Successfully alerts on internal error","","Mon Nov 18 08:49:41 GMT 2024","passed","Mon Nov 18 08:49:43 GMT 2024","","","",""
"","46","shows concluded when the poll has closed voting","","Mon Nov 18 08:55:02 GMT 2024","passed","Mon Nov 18 08:55:02 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Mon Nov 18 08:55:42 GMT 2024","passed","Mon Nov 18 08:55:42 GMT 2024","","","",""
"","58","renders name, description, and status","","Mon Nov 18 08:53:51 GMT 2024","broken","Mon Nov 18 08:53:51 GMT 2024","","","",""
"","1300","Successfully alerts on internal error","","Mon Nov 18 08:49:22 GMT 2024","passed","Mon Nov 18 08:49:24 GMT 2024","","","",""
"","1326","Successfully alerts on internal error","","Mon Nov 18 08:49:33 GMT 2024","passed","Mon Nov 18 08:49:34 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Mon Nov 18 08:55:43 GMT 2024","passed","Mon Nov 18 08:55:43 GMT 2024","","","",""
"","24","successfully renders table with all representatives","","Mon Nov 18 08:48:26 GMT 2024","broken","Mon Nov 18 08:48:26 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Mon Nov 18 08:55:36 GMT 2024","passed","Mon Nov 18 08:55:36 GMT 2024","","","",""
"","33","renders poll carrousel","","Mon Nov 18 08:50:53 GMT 2024","broken","Mon Nov 18 08:50:53 GMT 2024","","","",""
"","32","Alerts user when User not found on view representative page","","Mon Nov 18 08:51:36 GMT 2024","broken","Mon Nov 18 08:51:36 GMT 2024","","","",""
"","27","alerts user when poll ID is not valid","","Mon Nov 18 08:52:07 GMT 2024","broken","Mon Nov 18 08:52:07 GMT 2024","","","",""
"","1025","renders no votes & alerts user internal error occurs getting poll results","","Mon Nov 18 08:47:43 GMT 2024","broken","Mon Nov 18 08:47:44 GMT 2024","","","",""
"","31","handles no polls or error","","Mon Nov 18 08:52:21 GMT 2024","broken","Mon Nov 18 08:52:21 GMT 2024","","","",""
"","31","alerts user when description is empty, maintains form","","Mon Nov 18 08:50:45 GMT 2024","broken","Mon Nov 18 08:50:45 GMT 2024","","","",""
"","1385","Successfully alerts when user is not a convention organizer","","Mon Nov 18 08:49:06 GMT 2024","passed","Mon Nov 18 08:49:07 GMT 2024","","","",""
"","27","Alerts on internal error fetching user votes for getUserVotes","","Mon Nov 18 08:53:53 GMT 2024","broken","Mon Nov 18 08:53:53 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 08:55:38 GMT 2024","passed","Mon Nov 18 08:55:38 GMT 2024","","","",""
"","1275","Successfully alerts on internal error","","Mon Nov 18 08:49:14 GMT 2024","passed","Mon Nov 18 08:49:15 GMT 2024","","","",""
"","1298","Successfully alerts on internal error","","Mon Nov 18 08:49:58 GMT 2024","passed","Mon Nov 18 08:49:59 GMT 2024","","","",""
"","27","Alerts on incorrect method for getUserVotes","","Mon Nov 18 08:54:05 GMT 2024","broken","Mon Nov 18 08:54:05 GMT 2024","","","",""
"","213","alerts user when poll voting is already open","","Mon Nov 18 08:51:16 GMT 2024","passed","Mon Nov 18 08:51:16 GMT 2024","","","",""
"","27","Shows Representative information on view representative page","","Mon Nov 18 08:53:23 GMT 2024","broken","Mon Nov 18 08:53:23 GMT 2024","","","",""
"","33","shows 0 votes and error message when poll not found","","Mon Nov 18 08:54:12 GMT 2024","broken","Mon Nov 18 08:54:12 GMT 2024","","","",""
"","28","alerts user when description is longer than 10,000 characters, maintains form","","Mon Nov 18 08:47:59 GMT 2024","broken","Mon Nov 18 08:47:59 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 08:55:46 GMT 2024","passed","Mon Nov 18 08:55:46 GMT 2024","","","",""
"","1559","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 08:48:48 GMT 2024","passed","Mon Nov 18 08:48:50 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Mon Nov 18 08:55:37 GMT 2024","passed","Mon Nov 18 08:55:37 GMT 2024","","","",""
"","1406","Successfully alerts when workshop is not found","","Mon Nov 18 08:50:42 GMT 2024","passed","Mon Nov 18 08:50:43 GMT 2024","","","",""
"","35","majority vote no not approved","","Mon Nov 18 08:47:18 GMT 2024","failed","Mon Nov 18 08:47:18 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Mon Nov 18 08:51:39 GMT 2024","broken","Mon Nov 18 08:51:39 GMT 2024","","","",""
"","53","does not render vote count when pending","","Mon Nov 18 08:54:38 GMT 2024","passed","Mon Nov 18 08:54:38 GMT 2024","","","",""
"","37","constitution approved","","Mon Nov 18 08:47:20 GMT 2024","failed","Mon Nov 18 08:47:20 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Mon Nov 18 08:55:40 GMT 2024","passed","Mon Nov 18 08:55:40 GMT 2024","","","",""
"","1551","Successfully alerts when error updating active voter","","Mon Nov 18 08:50:15 GMT 2024","passed","Mon Nov 18 08:50:17 GMT 2024","","","",""
"","23","renders the form with name and description inputs","","Mon Nov 18 08:54:56 GMT 2024","broken","Mon Nov 18 08:54:56 GMT 2024","","","",""
"","56","correctly renders 0 votes","","Mon Nov 18 08:53:44 GMT 2024","broken","Mon Nov 18 08:53:44 GMT 2024","","","",""
"","24","redirects to created poll after creation","","Mon Nov 18 08:53:04 GMT 2024","broken","Mon Nov 18 08:53:04 GMT 2024","","","",""
"","1275","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 08:48:39 GMT 2024","passed","Mon Nov 18 08:48:41 GMT 2024","","","",""
"","57","renders link to view poll","","Mon Nov 18 08:54:45 GMT 2024","broken","Mon Nov 18 08:54:45 GMT 2024","","","",""
"","27","Alerts on Invalid query userId for getUserVotes","","Mon Nov 18 08:54:03 GMT 2024","broken","Mon Nov 18 08:54:03 GMT 2024","","","",""
"","34","all vote yes","","Mon Nov 18 08:47:19 GMT 2024","failed","Mon Nov 18 08:47:19 GMT 2024","","","",""
"","29","renders polls when they exist","","Mon Nov 18 08:52:38 GMT 2024","broken","Mon Nov 18 08:52:38 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Mon Nov 18 08:55:36 GMT 2024","passed","Mon Nov 18 08:55:36 GMT 2024","","","",""
"","1397","Successfully alerts when voter ID is not valid","","Mon Nov 18 08:50:24 GMT 2024","passed","Mon Nov 18 08:50:25 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Mon Nov 18 08:51:37 GMT 2024","broken","Mon Nov 18 08:51:37 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Mon Nov 18 08:55:40 GMT 2024","passed","Mon Nov 18 08:55:40 GMT 2024","","","",""
"","1302","Successfully alerts on internal error","","Mon Nov 18 08:51:02 GMT 2024","passed","Mon Nov 18 08:51:03 GMT 2024","","","",""
"","28","alerts user when name is longer than 255 characters, maintains form","","Mon Nov 18 08:47:23 GMT 2024","broken","Mon Nov 18 08:47:23 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 08:55:45 GMT 2024","passed","Mon Nov 18 08:55:45 GMT 2024","","","",""
"","23","successfully renders table with all votes","","Mon Nov 18 08:54:54 GMT 2024","broken","Mon Nov 18 08:54:54 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Mon Nov 18 08:55:35 GMT 2024","passed","Mon Nov 18 08:55:35 GMT 2024","","","",""
"","27","Alerts on Votes not found for getUserVotes","","Mon Nov 18 08:53:55 GMT 2024","broken","Mon Nov 18 08:53:55 GMT 2024","","","",""
"","35","constitution not approved on tie","","Mon Nov 18 08:47:17 GMT 2024","failed","Mon Nov 18 08:47:17 GMT 2024","","","",""
"","56","correctly renders 60 votes","","Mon Nov 18 08:53:37 GMT 2024","broken","Mon Nov 18 08:53:37 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Mon Nov 18 08:55:41 GMT 2024","passed","Mon Nov 18 08:55:41 GMT 2024","","","",""
"","32","renders link to browse representatives","","Mon Nov 18 08:54:20 GMT 2024","broken","Mon Nov 18 08:54:20 GMT 2024","","","",""
"","51","alerts user when poll ID is invalid","","Mon Nov 18 08:53:14 GMT 2024","broken","Mon Nov 18 08:53:14 GMT 2024","","","",""
"","34","renders polls when they exist","","Mon Nov 18 08:52:55 GMT 2024","broken","Mon Nov 18 08:52:55 GMT 2024","","","",""
"","60","successfully renders poll results voter","","Mon Nov 18 08:55:04 GMT 2024","passed","Mon Nov 18 08:55:04 GMT 2024","","","",""
"","0","is visible for convention organizers","","Mon Nov 18 08:55:44 GMT 2024","passed","Mon Nov 18 08:55:44 GMT 2024","","","",""
"","1428","Successfully alerts when workshop id is not provided","","Mon Nov 18 08:50:33 GMT 2024","passed","Mon Nov 18 08:50:34 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Mon Nov 18 08:52:14 GMT 2024","broken","Mon Nov 18 08:52:14 GMT 2024","","","",""
"","24","clears new poll form after creation","","Mon Nov 18 08:53:06 GMT 2024","broken","Mon Nov 18 08:53:06 GMT 2024","","","",""
"","193","alerts user when poll is not pending","","Mon Nov 18 08:51:18 GMT 2024","passed","Mon Nov 18 08:51:18 GMT 2024","","","",""
"","31","handles no polls or error","","Mon Nov 18 08:52:01 GMT 2024","broken","Mon Nov 18 08:52:01 GMT 2024","","","",""
"","170","alerts user when poll creation fails","","Mon Nov 18 08:51:13 GMT 2024","passed","Mon Nov 18 08:51:13 GMT 2024","","","",""
"","199","alerts user when poll is not found","","Mon Nov 18 08:51:19 GMT 2024","passed","Mon Nov 18 08:51:20 GMT 2024","","","",""
"","1162","successfully renders poll results","","Mon Nov 18 08:47:41 GMT 2024","broken","Mon Nov 18 08:47:42 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Mon Nov 18 08:51:44 GMT 2024","broken","Mon Nov 18 08:51:44 GMT 2024","","","",""
