"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1367","Successfully edits user information","","Thu Nov 14 10:21:35 GMT 2024","passed","Thu Nov 14 10:21:37 GMT 2024","","","",""
"","525","Alerts on Votes not found for getUserVotes","","Thu Nov 14 10:23:03 GMT 2024","passed","Thu Nov 14 10:23:04 GMT 2024","","","",""
"","28","alerts user when poll is not voting","","Thu Nov 14 10:20:50 GMT 2024","broken","Thu Nov 14 10:20:50 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Thu Nov 14 10:24:45 GMT 2024","passed","Thu Nov 14 10:24:45 GMT 2024","","","",""
"","35","renders poll carrousel","","Thu Nov 14 10:20:05 GMT 2024","broken","Thu Nov 14 10:20:05 GMT 2024","","","",""
"","28","shows the vote count when found","","Thu Nov 14 10:24:41 GMT 2024","broken","Thu Nov 14 10:24:41 GMT 2024","","","",""
"","494","Alerts on incorrect method for getUserVotes","","Thu Nov 14 10:23:14 GMT 2024","passed","Thu Nov 14 10:23:15 GMT 2024","","","",""
"","608","alerts user when description is longer than 10,000 characters, maintains form","","Thu Nov 14 10:17:36 GMT 2024","broken","Thu Nov 14 10:17:37 GMT 2024","","","",""
"","1452","Successfully alerts when workshop is not found","","Thu Nov 14 10:19:53 GMT 2024","passed","Thu Nov 14 10:19:55 GMT 2024","","","",""
"","1070","Shows Representative information on view representative page","","Thu Nov 14 10:22:30 GMT 2024","broken","Thu Nov 14 10:22:31 GMT 2024","","","",""
"","0","is visible for convention organizers","","Thu Nov 14 10:24:53 GMT 2024","passed","Thu Nov 14 10:24:53 GMT 2024","","","",""
"","57","correctly renders 1 vote","","Thu Nov 14 10:24:01 GMT 2024","broken","Thu Nov 14 10:24:01 GMT 2024","","","",""
"","1441","Successfully alerts when workshop id is not provided","","Thu Nov 14 10:19:44 GMT 2024","passed","Thu Nov 14 10:19:46 GMT 2024","","","",""
"","1360","Successfully alerts on internal error","","Thu Nov 14 10:19:18 GMT 2024","passed","Thu Nov 14 10:19:20 GMT 2024","","","",""
"","53","alerts user when poll ID is invalid","","Thu Nov 14 10:22:22 GMT 2024","broken","Thu Nov 14 10:22:22 GMT 2024","","","",""
"","495","Alerts on internal error fetching user votes for getUserVotes","","Thu Nov 14 10:23:01 GMT 2024","passed","Thu Nov 14 10:23:02 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Thu Nov 14 10:24:44 GMT 2024","passed","Thu Nov 14 10:24:44 GMT 2024","","","",""
"","1389","Successfully alerts on internal error","","Thu Nov 14 10:18:35 GMT 2024","passed","Thu Nov 14 10:18:36 GMT 2024","","","",""
"","1337","Successfully alerts on internal error","","Thu Nov 14 10:19:10 GMT 2024","passed","Thu Nov 14 10:19:11 GMT 2024","","","",""
"","36","renders polls when they exist","","Thu Nov 14 10:22:03 GMT 2024","broken","Thu Nov 14 10:22:03 GMT 2024","","","",""
"","55","does not render vote count when pending","","Thu Nov 14 10:23:47 GMT 2024","passed","Thu Nov 14 10:23:47 GMT 2024","","","",""
"","28","alerts user when poll ID is not valid","","Thu Nov 14 10:21:15 GMT 2024","broken","Thu Nov 14 10:21:15 GMT 2024","","","",""
"","1461","Successfully updates active voter","","Thu Nov 14 10:21:53 GMT 2024","passed","Thu Nov 14 10:21:54 GMT 2024","","","",""
"","47","shows pending when the poll has not begun voting","","Thu Nov 14 10:24:20 GMT 2024","passed","Thu Nov 14 10:24:20 GMT 2024","","","",""
"","1324","Successfully alerts on internal error","","Thu Nov 14 10:18:45 GMT 2024","passed","Thu Nov 14 10:18:47 GMT 2024","","","",""
"","1","is not visible for delegates/alternates/observers","","Thu Nov 14 10:24:51 GMT 2024","passed","Thu Nov 14 10:24:51 GMT 2024","","","",""
"","407","alerts user when description is empty, maintains form","","Thu Nov 14 10:19:56 GMT 2024","broken","Thu Nov 14 10:19:57 GMT 2024","","","",""
"","481","successfully renders table with all votes","","Thu Nov 14 10:24:03 GMT 2024","passed","Thu Nov 14 10:24:03 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Thu Nov 14 10:24:44 GMT 2024","passed","Thu Nov 14 10:24:44 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Thu Nov 14 10:24:47 GMT 2024","passed","Thu Nov 14 10:24:47 GMT 2024","","","",""
"","1444","Successfully alerts when error updating active voter","","Thu Nov 14 10:19:27 GMT 2024","passed","Thu Nov 14 10:19:28 GMT 2024","","","",""
"","1477","Successfully alerts when voter is not a delegate or alternate","","Thu Nov 14 10:18:09 GMT 2024","passed","Thu Nov 14 10:18:11 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Thu Nov 14 10:24:50 GMT 2024","passed","Thu Nov 14 10:24:50 GMT 2024","","","",""
"","314","successfully renders poll results","","Thu Nov 14 10:17:21 GMT 2024","passed","Thu Nov 14 10:17:21 GMT 2024","","","",""
"","28","successfully deletes poll","","Thu Nov 14 10:23:10 GMT 2024","broken","Thu Nov 14 10:23:10 GMT 2024","","","",""
"","61","renders link to view poll","","Thu Nov 14 10:23:54 GMT 2024","broken","Thu Nov 14 10:23:54 GMT 2024","","","",""
"","34","renders poll not found","","Thu Nov 14 10:20:59 GMT 2024","broken","Thu Nov 14 10:21:00 GMT 2024","","","",""
"","72","renders no votes & alerts user internal error occurs getting poll results","","Thu Nov 14 10:17:21 GMT 2024","passed","Thu Nov 14 10:17:22 GMT 2024","","","",""
"","1501","Successfully alerts when voter ID is not valid","","Thu Nov 14 10:19:36 GMT 2024","passed","Thu Nov 14 10:19:37 GMT 2024","","","",""
"","618","redirects to created poll after creation","","Thu Nov 14 10:22:11 GMT 2024","broken","Thu Nov 14 10:22:12 GMT 2024","","","",""
"","0","is visible for convention organizers","","Thu Nov 14 10:24:53 GMT 2024","passed","Thu Nov 14 10:24:53 GMT 2024","","","",""
"","219","alerts user when poll voting has already finished","","Thu Nov 14 10:20:25 GMT 2024","passed","Thu Nov 14 10:20:26 GMT 2024","","","",""
"","228","successfully begins valid poll","","Thu Nov 14 10:21:55 GMT 2024","passed","Thu Nov 14 10:21:56 GMT 2024","","","",""
"","28","alerts user when poll is not found","","Thu Nov 14 10:22:15 GMT 2024","broken","Thu Nov 14 10:22:15 GMT 2024","","","",""
"","1076","Alerts user when User not found on view representative page","","Thu Nov 14 10:20:45 GMT 2024","broken","Thu Nov 14 10:20:46 GMT 2024","","","",""
"","1466","Successfully alerts when user is not a convention organizer","","Thu Nov 14 10:18:18 GMT 2024","passed","Thu Nov 14 10:18:19 GMT 2024","","","",""
"","1363","Successfully alerts on internal error","","Thu Nov 14 10:19:02 GMT 2024","passed","Thu Nov 14 10:19:03 GMT 2024","","","",""
"","43","alerts user when poll voting fails to end","","Thu Nov 14 10:20:48 GMT 2024","broken","Thu Nov 14 10:20:48 GMT 2024","","","",""
"","214","alerts user when poll voting fails to begin","","Thu Nov 14 10:20:06 GMT 2024","passed","Thu Nov 14 10:20:06 GMT 2024","","","",""
"","46","shows concluded when the poll has closed voting","","Thu Nov 14 10:24:12 GMT 2024","passed","Thu Nov 14 10:24:12 GMT 2024","","","",""
"","57","correctly renders -2 vote count","","Thu Nov 14 10:22:38 GMT 2024","broken","Thu Nov 14 10:22:38 GMT 2024","","","",""
"","231","alerts user when poll is not found","","Thu Nov 14 10:20:29 GMT 2024","passed","Thu Nov 14 10:20:29 GMT 2024","","","",""
"","538","successfully renders table with all representatives","","Thu Nov 14 10:17:58 GMT 2024","passed","Thu Nov 14 10:17:58 GMT 2024","","","",""
"","0","converts UI after poll begins","","Thu Nov 14 10:24:54 GMT 2024","passed","Thu Nov 14 10:24:54 GMT 2024","","","",""
