"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1261","Successfully alerts on internal error","","Mon Nov 18 02:43:38 GMT 2024","passed","Mon Nov 18 02:43:39 GMT 2024","","","",""
"","46","shows concluded when the poll has closed voting","","Mon Nov 18 02:48:56 GMT 2024","passed","Mon Nov 18 02:48:56 GMT 2024","","","",""
"","37","majority vote no not approved","","Mon Nov 18 02:41:15 GMT 2024","failed","Mon Nov 18 02:41:15 GMT 2024","","","",""
"","1276","Successfully alerts on internal error","","Mon Nov 18 02:44:02 GMT 2024","passed","Mon Nov 18 02:44:04 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Mon Nov 18 02:49:36 GMT 2024","passed","Mon Nov 18 02:49:36 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Mon Nov 18 02:49:34 GMT 2024","passed","Mon Nov 18 02:49:34 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 02:49:40 GMT 2024","passed","Mon Nov 18 02:49:40 GMT 2024","","","",""
"","27","alerts user when poll voting is already closed","","Mon Nov 18 02:45:34 GMT 2024","broken","Mon Nov 18 02:45:34 GMT 2024","","","",""
"","69","successfully renders poll results voter","","Mon Nov 18 02:48:58 GMT 2024","passed","Mon Nov 18 02:48:58 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Mon Nov 18 02:49:35 GMT 2024","passed","Mon Nov 18 02:49:35 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 02:49:33 GMT 2024","passed","Mon Nov 18 02:49:33 GMT 2024","","","",""
"","1378","Successfully alerts when voter ID is not valid","","Mon Nov 18 02:44:20 GMT 2024","passed","Mon Nov 18 02:44:21 GMT 2024","","","",""
"","57","correctly renders -2 vote count","","Mon Nov 18 02:47:24 GMT 2024","broken","Mon Nov 18 02:47:24 GMT 2024","","","",""
"","27","Alerts on incorrect method for getUserVotes","","Mon Nov 18 02:47:59 GMT 2024","broken","Mon Nov 18 02:47:59 GMT 2024","","","",""
"","23","renders the form with name and description inputs","","Mon Nov 18 02:48:49 GMT 2024","broken","Mon Nov 18 02:48:50 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Mon Nov 18 02:49:30 GMT 2024","passed","Mon Nov 18 02:49:30 GMT 2024","","","",""
"","28","renders polls when they exist","","Mon Nov 18 02:46:32 GMT 2024","broken","Mon Nov 18 02:46:33 GMT 2024","","","",""
"","212","alerts user when poll voting fails to begin","","Mon Nov 18 02:44:50 GMT 2024","passed","Mon Nov 18 02:44:50 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 02:49:32 GMT 2024","passed","Mon Nov 18 02:49:32 GMT 2024","","","",""
"","26","Alerts on Votes not found for getUserVotes","","Mon Nov 18 02:47:49 GMT 2024","broken","Mon Nov 18 02:47:49 GMT 2024","","","",""
"","23","successfully renders none if no vote","","Mon Nov 18 02:49:27 GMT 2024","broken","Mon Nov 18 02:49:27 GMT 2024","","","",""
"","188","alerts user when poll is not pending","","Mon Nov 18 02:45:13 GMT 2024","passed","Mon Nov 18 02:45:13 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Mon Nov 18 02:49:29 GMT 2024","passed","Mon Nov 18 02:49:29 GMT 2024","","","",""
"","32","handles no polls or error","","Mon Nov 18 02:46:16 GMT 2024","broken","Mon Nov 18 02:46:16 GMT 2024","","","",""
"","1027","renders no votes & alerts user when invalid poll id is used","","Mon Nov 18 02:41:39 GMT 2024","broken","Mon Nov 18 02:41:40 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Mon Nov 18 02:46:09 GMT 2024","broken","Mon Nov 18 02:46:09 GMT 2024","","","",""
"","197","alerts user when poll is not found","","Mon Nov 18 02:45:15 GMT 2024","passed","Mon Nov 18 02:45:15 GMT 2024","","","",""
"","1268","Successfully alerts on internal error","","Mon Nov 18 02:44:57 GMT 2024","passed","Mon Nov 18 02:44:59 GMT 2024","","","",""
"","1383","Successfully updates active voter","","Mon Nov 18 02:46:40 GMT 2024","passed","Mon Nov 18 02:46:41 GMT 2024","","","",""
"","35","alerts user when poll is not found","","Mon Nov 18 02:47:02 GMT 2024","broken","Mon Nov 18 02:47:02 GMT 2024","","","",""
"","57","correctly renders 1 vote","","Mon Nov 18 02:48:46 GMT 2024","broken","Mon Nov 18 02:48:46 GMT 2024","","","",""
"","1556","Successfully alerts when error updating active voter","","Mon Nov 18 02:44:11 GMT 2024","passed","Mon Nov 18 02:44:12 GMT 2024","","","",""
"","47","shows pending when the poll has not begun voting","","Mon Nov 18 02:49:04 GMT 2024","passed","Mon Nov 18 02:49:04 GMT 2024","","","",""
"","24","clears new poll form after creation","","Mon Nov 18 02:47:01 GMT 2024","broken","Mon Nov 18 02:47:01 GMT 2024","","","",""
"","35","constitution approved","","Mon Nov 18 02:41:18 GMT 2024","failed","Mon Nov 18 02:41:18 GMT 2024","","","",""
"","1285","Successfully alerts on internal error","","Mon Nov 18 02:43:11 GMT 2024","passed","Mon Nov 18 02:43:12 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Mon Nov 18 02:45:35 GMT 2024","broken","Mon Nov 18 02:45:35 GMT 2024","","","",""
"","1524","Successfully alerts when user is not a convention organizer","","Mon Nov 18 02:43:02 GMT 2024","passed","Mon Nov 18 02:43:04 GMT 2024","","","",""
"","1385","Successfully alerts when non-organizer attempts to update active voter","","Mon Nov 18 02:42:14 GMT 2024","passed","Mon Nov 18 02:42:15 GMT 2024","","","",""
"","51","alerts user when fails to get poll vote count","","Mon Nov 18 02:46:57 GMT 2024","broken","Mon Nov 18 02:46:57 GMT 2024","","","",""
"","38","empty votes not approved","","Mon Nov 18 02:49:28 GMT 2024","failed","Mon Nov 18 02:49:28 GMT 2024","","","",""
"","1284","Successfully alerts on internal error","","Mon Nov 18 02:43:29 GMT 2024","passed","Mon Nov 18 02:43:30 GMT 2024","","","",""
"","57","correctly renders 0 votes","","Mon Nov 18 02:47:38 GMT 2024","broken","Mon Nov 18 02:47:38 GMT 2024","","","",""
"","214","alerts user when poll voting has already finished","","Mon Nov 18 02:45:10 GMT 2024","passed","Mon Nov 18 02:45:10 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Mon Nov 18 02:49:37 GMT 2024","passed","Mon Nov 18 02:49:37 GMT 2024","","","",""
"","1265","Successfully alerts on internal error","","Mon Nov 18 02:43:19 GMT 2024","passed","Mon Nov 18 02:43:20 GMT 2024","","","",""
"","1310","Successfully edits user information","","Mon Nov 18 02:46:23 GMT 2024","passed","Mon Nov 18 02:46:25 GMT 2024","","","",""
"","1548","Successfully alerts when voter is not a delegate or alternate","","Mon Nov 18 02:42:53 GMT 2024","passed","Mon Nov 18 02:42:55 GMT 2024","","","",""
"","1166","successfully renders poll results","","Mon Nov 18 02:41:38 GMT 2024","broken","Mon Nov 18 02:41:39 GMT 2024","","","",""
"","1303","Successfully alerts on internal error","","Mon Nov 18 02:45:06 GMT 2024","passed","Mon Nov 18 02:45:07 GMT 2024","","","",""
"","1257","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 02:42:36 GMT 2024","passed","Mon Nov 18 02:42:37 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Mon Nov 18 02:49:31 GMT 2024","passed","Mon Nov 18 02:49:31 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Mon Nov 18 02:49:18 GMT 2024","passed","Mon Nov 18 02:49:18 GMT 2024","","","",""
"","58","alerts user when poll ID is invalid","","Mon Nov 18 02:47:09 GMT 2024","broken","Mon Nov 18 02:47:09 GMT 2024","","","",""
"","45","shows unknown when status is not valid","","Mon Nov 18 02:49:11 GMT 2024","passed","Mon Nov 18 02:49:11 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Mon Nov 18 02:48:06 GMT 2024","broken","Mon Nov 18 02:48:06 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Mon Nov 18 02:45:40 GMT 2024","broken","Mon Nov 18 02:45:40 GMT 2024","","","",""
"","1252","Successfully alerts on internal error","","Mon Nov 18 02:43:46 GMT 2024","passed","Mon Nov 18 02:43:47 GMT 2024","","","",""
"","24","successfully renders table with all representatives","","Mon Nov 18 02:42:23 GMT 2024","broken","Mon Nov 18 02:42:23 GMT 2024","","","",""
"","38","all vote yes","","Mon Nov 18 02:41:16 GMT 2024","failed","Mon Nov 18 02:41:16 GMT 2024","","","",""
"","33","renders polls when they exist","","Mon Nov 18 02:46:50 GMT 2024","broken","Mon Nov 18 02:46:50 GMT 2024","","","",""
"","56","correctly renders 60 votes","","Mon Nov 18 02:47:31 GMT 2024","broken","Mon Nov 18 02:47:31 GMT 2024","","","",""
"","33","renders poll not found","","Mon Nov 18 02:45:48 GMT 2024","broken","Mon Nov 18 02:45:48 GMT 2024","","","",""
"","57","renders link to view poll","","Mon Nov 18 02:48:39 GMT 2024","broken","Mon Nov 18 02:48:39 GMT 2024","","","",""
"","26","Shows Representative information on view representative page","","Mon Nov 18 02:47:17 GMT 2024","broken","Mon Nov 18 02:47:17 GMT 2024","","","",""
"","56","renders name, description, and status","","Mon Nov 18 02:47:45 GMT 2024","broken","Mon Nov 18 02:47:45 GMT 2024","","","",""
"","1410","Successfully alerts when workshop is not found","","Mon Nov 18 02:44:37 GMT 2024","passed","Mon Nov 18 02:44:38 GMT 2024","","","",""
"","199","successfully begins valid poll","","Mon Nov 18 02:46:43 GMT 2024","passed","Mon Nov 18 02:46:43 GMT 2024","","","",""
"","0","is visible for convention organizers","","Mon Nov 18 02:49:38 GMT 2024","passed","Mon Nov 18 02:49:38 GMT 2024","","","",""
"","31","renders link to browse representatives","","Mon Nov 18 02:48:15 GMT 2024","broken","Mon Nov 18 02:48:15 GMT 2024","","","",""
"","33","renders poll carrousel","","Mon Nov 18 02:44:49 GMT 2024","broken","Mon Nov 18 02:44:49 GMT 2024","","","",""
"","23","shows no representatives found message","","Mon Nov 18 02:48:25 GMT 2024","broken","Mon Nov 18 02:48:25 GMT 2024","","","",""
