"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","alerts user when poll voting is already open","","Fri Nov 15 15:45:26 GMT 2024","passed","Fri Nov 15 15:45:26 GMT 2024","","","",""
"","1298","Successfully alerts on internal error","","Fri Nov 15 15:44:03 GMT 2024","passed","Fri Nov 15 15:44:04 GMT 2024","","","",""
"","1287","Successfully alerts on internal error","","Fri Nov 15 15:44:11 GMT 2024","passed","Fri Nov 15 15:44:12 GMT 2024","","","",""
"","206","alerts user when poll is not found","","Fri Nov 15 15:45:29 GMT 2024","passed","Fri Nov 15 15:45:29 GMT 2024","","","",""
"","1508","Successfully alerts when user is not a convention organizer","","Fri Nov 15 15:43:20 GMT 2024","passed","Fri Nov 15 15:43:21 GMT 2024","","","",""
"","1425","Successfully alerts when voter is not a delegate or alternate","","Fri Nov 15 15:43:11 GMT 2024","passed","Fri Nov 15 15:43:13 GMT 2024","","","",""
"","407","alerts user when description is empty, maintains form","","Fri Nov 15 15:44:56 GMT 2024","broken","Fri Nov 15 15:44:57 GMT 2024","","","",""
"","58","correctly renders 60 votes","","Fri Nov 15 15:47:45 GMT 2024","broken","Fri Nov 15 15:47:45 GMT 2024","","","",""
"","42","alerts user when poll is not voting","","Fri Nov 15 15:45:49 GMT 2024","broken","Fri Nov 15 15:45:49 GMT 2024","","","",""
"","1384","Successfully alerts when voter ID is not valid","","Fri Nov 15 15:44:36 GMT 2024","passed","Fri Nov 15 15:44:38 GMT 2024","","","",""
"","1397","Successfully alerts when workshop id is not provided","","Fri Nov 15 15:44:45 GMT 2024","passed","Fri Nov 15 15:44:46 GMT 2024","","","",""
"","216","alerts user when poll voting fails to begin","","Fri Nov 15 15:45:06 GMT 2024","passed","Fri Nov 15 15:45:06 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Fri Nov 15 15:49:51 GMT 2024","passed","Fri Nov 15 15:49:51 GMT 2024","","","",""
"","35","shows 0 votes and error message when poll not found","","Fri Nov 15 15:48:22 GMT 2024","broken","Fri Nov 15 15:48:22 GMT 2024","","","",""
"","524","Alerts on Votes not found for getUserVotes","","Fri Nov 15 15:48:03 GMT 2024","passed","Fri Nov 15 15:48:04 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Fri Nov 15 15:49:49 GMT 2024","passed","Fri Nov 15 15:49:49 GMT 2024","","","",""
"","29","shows the vote count when found","","Fri Nov 15 15:49:42 GMT 2024","broken","Fri Nov 15 15:49:42 GMT 2024","","","",""
"","1383","Successfully alerts when workshop is not found","","Fri Nov 15 15:44:53 GMT 2024","passed","Fri Nov 15 15:44:55 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 15:49:55 GMT 2024","passed","Fri Nov 15 15:49:55 GMT 2024","","","",""
"","1053","renders polls when they exist","","Fri Nov 15 15:46:44 GMT 2024","broken","Fri Nov 15 15:46:45 GMT 2024","","","",""
"","520","Alerts on Invalid query userId for getUserVotes","","Fri Nov 15 15:48:12 GMT 2024","passed","Fri Nov 15 15:48:13 GMT 2024","","","",""
"","239","alerts user when poll voting has already finished","","Fri Nov 15 15:45:25 GMT 2024","passed","Fri Nov 15 15:45:25 GMT 2024","","","",""
"","244","successfully renders poll results","","Fri Nov 15 15:42:25 GMT 2024","passed","Fri Nov 15 15:42:25 GMT 2024","","","",""
"","3172","alerts user when name is longer than 255 characters, maintains form","","Fri Nov 15 15:42:04 GMT 2024","broken","Fri Nov 15 15:42:07 GMT 2024","","","",""
"","60","correctly renders -2 vote count","","Fri Nov 15 15:47:38 GMT 2024","broken","Fri Nov 15 15:47:38 GMT 2024","","","",""
"","58","renders no votes & alerts user when invalid poll id is used","","Fri Nov 15 15:42:25 GMT 2024","passed","Fri Nov 15 15:42:25 GMT 2024","","","",""
"","537","Alerts on incorrect method for getUserVotes","","Fri Nov 15 15:48:15 GMT 2024","passed","Fri Nov 15 15:48:15 GMT 2024","","","",""
"","1059","handles no polls or error","","Fri Nov 15 15:46:07 GMT 2024","broken","Fri Nov 15 15:46:08 GMT 2024","","","",""
"","30","alerts user when poll ID is not valid","","Fri Nov 15 15:46:14 GMT 2024","broken","Fri Nov 15 15:46:14 GMT 2024","","","",""
"","466","alerts user when name is empty, maintains form","","Fri Nov 15 15:43:39 GMT 2024","broken","Fri Nov 15 15:43:40 GMT 2024","","","",""
"","36","renders polls when they exist","","Fri Nov 15 15:47:02 GMT 2024","broken","Fri Nov 15 15:47:02 GMT 2024","","","",""
"","1286","Successfully alerts on internal error","","Fri Nov 15 15:43:55 GMT 2024","passed","Fri Nov 15 15:43:56 GMT 2024","","","",""
"","1287","Successfully alerts on internal error","","Fri Nov 15 15:43:36 GMT 2024","passed","Fri Nov 15 15:43:38 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Fri Nov 15 15:49:47 GMT 2024","passed","Fri Nov 15 15:49:47 GMT 2024","","","",""
"","1074","Shows Representative information on view representative page","","Fri Nov 15 15:47:30 GMT 2024","broken","Fri Nov 15 15:47:31 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Fri Nov 15 15:45:51 GMT 2024","broken","Fri Nov 15 15:45:51 GMT 2024","","","",""
"","1","is visible for convention organizers","","Fri Nov 15 15:49:54 GMT 2024","passed","Fri Nov 15 15:49:54 GMT 2024","","","",""
"","1300","Successfully alerts on internal error","","Fri Nov 15 15:43:47 GMT 2024","passed","Fri Nov 15 15:43:48 GMT 2024","","","",""
"","28","alerts user when poll voting fails to end","","Fri Nov 15 15:45:47 GMT 2024","broken","Fri Nov 15 15:45:47 GMT 2024","","","",""
"","47","shows voting when the poll is open for voting","","Fri Nov 15 15:49:35 GMT 2024","passed","Fri Nov 15 15:49:35 GMT 2024","","","",""
"","522","successfully renders table with all representatives","","Fri Nov 15 15:43:00 GMT 2024","passed","Fri Nov 15 15:43:01 GMT 2024","","","",""
"","55","does not render vote count when pending","","Fri Nov 15 15:48:48 GMT 2024","passed","Fri Nov 15 15:48:48 GMT 2024","","","",""
"","54","alerts user when fails to get poll vote count","","Fri Nov 15 15:47:09 GMT 2024","broken","Fri Nov 15 15:47:09 GMT 2024","","","",""
"","1072","Alerts user when User not found on view representative page","","Fri Nov 15 15:45:45 GMT 2024","broken","Fri Nov 15 15:45:46 GMT 2024","","","",""
"","109","shows no representatives found message","","Fri Nov 15 15:48:41 GMT 2024","passed","Fri Nov 15 15:48:41 GMT 2024","","","",""
"","61","renders name, description, and status","","Fri Nov 15 15:47:59 GMT 2024","broken","Fri Nov 15 15:47:59 GMT 2024","","","",""
"","47","shows pending when the poll has not begun voting","","Fri Nov 15 15:49:22 GMT 2024","passed","Fri Nov 15 15:49:22 GMT 2024","","","",""
"","31","renders link to browse all polls","","Fri Nov 15 15:48:39 GMT 2024","broken","Fri Nov 15 15:48:39 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 15:49:48 GMT 2024","passed","Fri Nov 15 15:49:48 GMT 2024","","","",""
"","607","clears new poll form after creation","","Fri Nov 15 15:47:13 GMT 2024","broken","Fri Nov 15 15:47:13 GMT 2024","","","",""
"","66","renders no votes & alerts user internal error occurs getting poll results","","Fri Nov 15 15:42:25 GMT 2024","passed","Fri Nov 15 15:42:25 GMT 2024","","","",""
"","34","renders poll not found","","Fri Nov 15 15:45:59 GMT 2024","broken","Fri Nov 15 15:45:59 GMT 2024","","","",""
"","1299","Successfully alerts on internal error","","Fri Nov 15 15:45:21 GMT 2024","passed","Fri Nov 15 15:45:22 GMT 2024","","","",""
"","495","successfully renders table with all votes","","Fri Nov 15 15:49:04 GMT 2024","passed","Fri Nov 15 15:49:05 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 15:49:56 GMT 2024","passed","Fri Nov 15 15:49:56 GMT 2024","","","",""
