"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","successfully renders poll results voter","","Fri Nov 15 10:55:10 GMT 2024","passed","Fri Nov 15 10:55:10 GMT 2024","","","",""
"","28","alerts user when poll is not voting","","Fri Nov 15 10:51:45 GMT 2024","broken","Fri Nov 15 10:51:45 GMT 2024","","","",""
"","500","Alerts on Invalid query userId for getUserVotes","","Fri Nov 15 10:54:08 GMT 2024","passed","Fri Nov 15 10:54:08 GMT 2024","","","",""
"","484","successfully renders table with all votes","","Fri Nov 15 10:54:59 GMT 2024","passed","Fri Nov 15 10:55:00 GMT 2024","","","",""
"","245","successfully begins valid poll","","Fri Nov 15 10:52:51 GMT 2024","passed","Fri Nov 15 10:52:51 GMT 2024","","","",""
"","487","alerts user when name is empty, maintains form","","Fri Nov 15 10:49:32 GMT 2024","broken","Fri Nov 15 10:49:33 GMT 2024","","","",""
"","1366","Successfully edits user information","","Fri Nov 15 10:52:30 GMT 2024","passed","Fri Nov 15 10:52:32 GMT 2024","","","",""
"","256","successfully renders poll results","","Fri Nov 15 10:48:15 GMT 2024","passed","Fri Nov 15 10:48:15 GMT 2024","","","",""
"","1340","Successfully alerts on internal error","","Fri Nov 15 10:49:29 GMT 2024","passed","Fri Nov 15 10:49:31 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 10:55:50 GMT 2024","passed","Fri Nov 15 10:55:50 GMT 2024","","","",""
"","74","renders no votes & alerts user internal error occurs getting poll results","","Fri Nov 15 10:48:15 GMT 2024","passed","Fri Nov 15 10:48:15 GMT 2024","","","",""
"","1308","Successfully alerts on internal error","","Fri Nov 15 10:49:21 GMT 2024","passed","Fri Nov 15 10:49:22 GMT 2024","","","",""
"","28","alerts user when poll voting fails to end","","Fri Nov 15 10:51:42 GMT 2024","broken","Fri Nov 15 10:51:42 GMT 2024","","","",""
"","29","alerts user when poll is not deleted","","Fri Nov 15 10:52:16 GMT 2024","broken","Fri Nov 15 10:52:16 GMT 2024","","","",""
"","63","correctly renders -2 vote count","","Fri Nov 15 10:53:34 GMT 2024","broken","Fri Nov 15 10:53:34 GMT 2024","","","",""
"","43","alerts user when poll is not found","","Fri Nov 15 10:53:11 GMT 2024","broken","Fri Nov 15 10:53:11 GMT 2024","","","",""
"","28","alerts user when poll ID is not valid","","Fri Nov 15 10:52:10 GMT 2024","broken","Fri Nov 15 10:52:10 GMT 2024","","","",""
"","1331","Successfully alerts on internal error","","Fri Nov 15 10:50:05 GMT 2024","passed","Fri Nov 15 10:50:06 GMT 2024","","","",""
"","0","is visible for convention organizers","","Fri Nov 15 10:55:51 GMT 2024","passed","Fri Nov 15 10:55:51 GMT 2024","","","",""
"","35","renders polls when they exist","","Fri Nov 15 10:52:58 GMT 2024","broken","Fri Nov 15 10:52:58 GMT 2024","","","",""
"","59","correctly renders 1 vote","","Fri Nov 15 10:54:57 GMT 2024","broken","Fri Nov 15 10:54:57 GMT 2024","","","",""
"","202","alerts user when poll creation fails","","Fri Nov 15 10:51:19 GMT 2024","passed","Fri Nov 15 10:51:19 GMT 2024","","","",""
"","1302","Successfully alerts on internal error","","Fri Nov 15 10:49:48 GMT 2024","passed","Fri Nov 15 10:49:49 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Fri Nov 15 10:55:48 GMT 2024","passed","Fri Nov 15 10:55:48 GMT 2024","","","",""
"","601","redirects to created poll after creation","","Fri Nov 15 10:53:07 GMT 2024","broken","Fri Nov 15 10:53:07 GMT 2024","","","",""
"","503","Alerts on internal error fetching user votes for getUserVotes","","Fri Nov 15 10:53:57 GMT 2024","passed","Fri Nov 15 10:53:57 GMT 2024","","","",""
"","1306","Successfully alerts on internal error","","Fri Nov 15 10:51:16 GMT 2024","passed","Fri Nov 15 10:51:17 GMT 2024","","","",""
"","1480","Successfully alerts when workshop id is not provided","","Fri Nov 15 10:50:39 GMT 2024","passed","Fri Nov 15 10:50:40 GMT 2024","","","",""
"","234","alerts user when poll voting has already finished","","Fri Nov 15 10:51:20 GMT 2024","passed","Fri Nov 15 10:51:20 GMT 2024","","","",""
"","1470","Successfully alerts when non-organizer attempts to update active voter","","Fri Nov 15 10:48:47 GMT 2024","passed","Fri Nov 15 10:48:48 GMT 2024","","","",""
"","598","clears new poll form after creation","","Fri Nov 15 10:53:09 GMT 2024","broken","Fri Nov 15 10:53:09 GMT 2024","","","",""
"","393","alerts user when description is empty, maintains form","","Fri Nov 15 10:50:51 GMT 2024","broken","Fri Nov 15 10:50:51 GMT 2024","","","",""
"","1057","handles no polls or error","","Fri Nov 15 10:52:02 GMT 2024","broken","Fri Nov 15 10:52:03 GMT 2024","","","",""
"","546","successfully renders table with all representatives","","Fri Nov 15 10:48:52 GMT 2024","passed","Fri Nov 15 10:48:53 GMT 2024","","","",""
"","28","alerts user when poll voting is already closed","","Fri Nov 15 10:51:43 GMT 2024","broken","Fri Nov 15 10:51:43 GMT 2024","","","",""
"","53","alerts user when poll ID is invalid","","Fri Nov 15 10:53:18 GMT 2024","broken","Fri Nov 15 10:53:18 GMT 2024","","","",""
"","61","renders name, description, and status","","Fri Nov 15 10:53:55 GMT 2024","broken","Fri Nov 15 10:53:55 GMT 2024","","","",""
"","28","alerts user when poll is not found","","Fri Nov 15 10:51:46 GMT 2024","broken","Fri Nov 15 10:51:46 GMT 2024","","","",""
"","1445","Successfully alerts when voter is not a delegate or alternate","","Fri Nov 15 10:49:04 GMT 2024","passed","Fri Nov 15 10:49:05 GMT 2024","","","",""
"","495","Alerts on incorrect method for getUserVotes","","Fri Nov 15 10:54:10 GMT 2024","passed","Fri Nov 15 10:54:11 GMT 2024","","","",""
"","34","renders poll not found","","Fri Nov 15 10:51:54 GMT 2024","broken","Fri Nov 15 10:51:54 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Fri Nov 15 10:55:49 GMT 2024","passed","Fri Nov 15 10:55:49 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Fri Nov 15 10:55:46 GMT 2024","passed","Fri Nov 15 10:55:46 GMT 2024","","","",""
"","58","correctly renders 60 votes","","Fri Nov 15 10:53:41 GMT 2024","broken","Fri Nov 15 10:53:41 GMT 2024","","","",""
"","1467","Successfully updates active voter","","Fri Nov 15 10:52:48 GMT 2024","passed","Fri Nov 15 10:52:50 GMT 2024","","","",""
"","1432","Successfully alerts when workshop is not found","","Fri Nov 15 10:50:48 GMT 2024","passed","Fri Nov 15 10:50:49 GMT 2024","","","",""
"","28","successfully deletes poll","","Fri Nov 15 10:54:06 GMT 2024","broken","Fri Nov 15 10:54:06 GMT 2024","","","",""
"","1342","Successfully alerts on internal error","","Fri Nov 15 10:50:13 GMT 2024","passed","Fri Nov 15 10:50:14 GMT 2024","","","",""
"","212","alerts user when poll is not found","","Fri Nov 15 10:51:24 GMT 2024","passed","Fri Nov 15 10:51:24 GMT 2024","","","",""
"","0","converts UI after poll begins","","Fri Nov 15 10:55:52 GMT 2024","passed","Fri Nov 15 10:55:52 GMT 2024","","","",""
"","1447","Successfully alerts when error updating active voter","","Fri Nov 15 10:50:22 GMT 2024","passed","Fri Nov 15 10:50:23 GMT 2024","","","",""
"","241","alerts user when poll voting fails to begin","","Fri Nov 15 10:51:01 GMT 2024","passed","Fri Nov 15 10:51:01 GMT 2024","","","",""
"","489","successfully renders none if no vote","","Fri Nov 15 10:55:39 GMT 2024","passed","Fri Nov 15 10:55:40 GMT 2024","","","",""
"","3380","alerts user when name is longer than 255 characters, maintains form","","Fri Nov 15 10:47:54 GMT 2024","broken","Fri Nov 15 10:47:57 GMT 2024","","","",""
"","30","shows the vote count when found","","Fri Nov 15 10:55:38 GMT 2024","broken","Fri Nov 15 10:55:38 GMT 2024","","","",""
"","105","shows no representatives found message","","Fri Nov 15 10:54:36 GMT 2024","passed","Fri Nov 15 10:54:36 GMT 2024","","","",""
"","31","renders link to browse representatives","","Fri Nov 15 10:54:26 GMT 2024","broken","Fri Nov 15 10:54:26 GMT 2024","","","",""
"","1080","Shows Representative information on view representative page","","Fri Nov 15 10:53:26 GMT 2024","broken","Fri Nov 15 10:53:27 GMT 2024","","","",""
"","34","shows 0 votes and error message when poll not found","","Fri Nov 15 10:54:18 GMT 2024","broken","Fri Nov 15 10:54:18 GMT 2024","","","",""
"","1053","renders polls when they exist","","Fri Nov 15 10:52:40 GMT 2024","broken","Fri Nov 15 10:52:41 GMT 2024","","","",""
"","1447","Successfully alerts when user is not a convention organizer","","Fri Nov 15 10:49:12 GMT 2024","passed","Fri Nov 15 10:49:14 GMT 2024","","","",""
"","227","alerts user when poll is not pending","","Fri Nov 15 10:51:23 GMT 2024","passed","Fri Nov 15 10:51:23 GMT 2024","","","",""
"","47","shows unknown when status is not valid","","Fri Nov 15 10:55:24 GMT 2024","passed","Fri Nov 15 10:55:24 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Fri Nov 15 10:55:42 GMT 2024","passed","Fri Nov 15 10:55:42 GMT 2024","","","",""
"","53","does not render vote count when pending","","Fri Nov 15 10:54:43 GMT 2024","passed","Fri Nov 15 10:54:43 GMT 2024","","","",""
"","1363","Successfully alerts on internal error","","Fri Nov 15 10:49:40 GMT 2024","passed","Fri Nov 15 10:49:41 GMT 2024","","","",""
"","1323","Successfully alerts on internal error","","Fri Nov 15 10:51:08 GMT 2024","passed","Fri Nov 15 10:51:09 GMT 2024","","","",""
"","53","alerts user when fails to get poll vote count","","Fri Nov 15 10:53:05 GMT 2024","broken","Fri Nov 15 10:53:05 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Fri Nov 15 10:55:43 GMT 2024","passed","Fri Nov 15 10:55:43 GMT 2024","","","",""
