"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1315","Successfully edits user information","","Mon Nov 18 05:41:06 GMT 2024","passed","Mon Nov 18 05:41:08 GMT 2024","","","",""
"","1282","Successfully alerts on internal error","","Mon Nov 18 05:38:38 GMT 2024","passed","Mon Nov 18 05:38:39 GMT 2024","","","",""
"","35","all vote yes","","Mon Nov 18 05:35:59 GMT 2024","failed","Mon Nov 18 05:35:59 GMT 2024","","","",""
"","1026","renders no votes & alerts user when invalid poll id is used","","Mon Nov 18 05:36:22 GMT 2024","broken","Mon Nov 18 05:36:23 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Mon Nov 18 05:42:49 GMT 2024","broken","Mon Nov 18 05:42:49 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Mon Nov 18 05:44:16 GMT 2024","passed","Mon Nov 18 05:44:16 GMT 2024","","","",""
"","76","majority vote no not approved","","Mon Nov 18 05:35:58 GMT 2024","failed","Mon Nov 18 05:35:58 GMT 2024","","","",""
"","1478","Successfully alerts when user is not a convention organizer","","Mon Nov 18 05:37:46 GMT 2024","passed","Mon Nov 18 05:37:47 GMT 2024","","","",""
"","1385","Successfully alerts when workshop id is not provided","","Mon Nov 18 05:39:12 GMT 2024","passed","Mon Nov 18 05:39:13 GMT 2024","","","",""
"","1400","Successfully alerts when voter is not a delegate or alternate","","Mon Nov 18 05:37:37 GMT 2024","passed","Mon Nov 18 05:37:38 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Mon Nov 18 05:44:15 GMT 2024","passed","Mon Nov 18 05:44:15 GMT 2024","","","",""
"","57","successfully renders poll results voter","","Mon Nov 18 05:43:40 GMT 2024","passed","Mon Nov 18 05:43:40 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 05:44:21 GMT 2024","passed","Mon Nov 18 05:44:21 GMT 2024","","","",""
"","1397","Successfully alerts when error updating active voter","","Mon Nov 18 05:38:55 GMT 2024","passed","Mon Nov 18 05:38:56 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Mon Nov 18 05:40:16 GMT 2024","broken","Mon Nov 18 05:40:16 GMT 2024","","","",""
"","34","renders polls when they exist","","Mon Nov 18 05:41:15 GMT 2024","broken","Mon Nov 18 05:41:15 GMT 2024","","","",""
"","207","alerts user when poll is not pending","","Mon Nov 18 05:39:56 GMT 2024","passed","Mon Nov 18 05:39:57 GMT 2024","","","",""
"","24","successfully renders table with all representatives","","Mon Nov 18 05:37:05 GMT 2024","broken","Mon Nov 18 05:37:05 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 05:44:22 GMT 2024","passed","Mon Nov 18 05:44:22 GMT 2024","","","",""
"","29","successfully deletes poll","","Mon Nov 18 05:42:38 GMT 2024","broken","Mon Nov 18 05:42:38 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Mon Nov 18 05:44:17 GMT 2024","passed","Mon Nov 18 05:44:17 GMT 2024","","","",""
"","23","renders the form with name and description inputs","","Mon Nov 18 05:43:32 GMT 2024","broken","Mon Nov 18 05:43:32 GMT 2024","","","",""
"","28","alerts user when description is empty, maintains form","","Mon Nov 18 05:39:24 GMT 2024","broken","Mon Nov 18 05:39:24 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Mon Nov 18 05:44:17 GMT 2024","passed","Mon Nov 18 05:44:17 GMT 2024","","","",""
"","1269","Successfully alerts on internal error","","Mon Nov 18 05:38:13 GMT 2024","passed","Mon Nov 18 05:38:14 GMT 2024","","","",""
"","0","is visible for convention organizers","","Mon Nov 18 05:44:20 GMT 2024","passed","Mon Nov 18 05:44:20 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Mon Nov 18 05:41:45 GMT 2024","broken","Mon Nov 18 05:41:45 GMT 2024","","","",""
"","38","handles no polls or error","","Mon Nov 18 05:40:39 GMT 2024","broken","Mon Nov 18 05:40:39 GMT 2024","","","",""
"","62","constitution approved","","Mon Nov 18 05:36:00 GMT 2024","failed","Mon Nov 18 05:36:00 GMT 2024","","","",""
"","24","clears new poll form after creation","","Mon Nov 18 05:41:43 GMT 2024","broken","Mon Nov 18 05:41:43 GMT 2024","","","",""
"","1295","Successfully alerts on internal error","","Mon Nov 18 05:37:54 GMT 2024","passed","Mon Nov 18 05:37:55 GMT 2024","","","",""
"","34","empty votes not approved","","Mon Nov 18 05:44:10 GMT 2024","failed","Mon Nov 18 05:44:10 GMT 2024","","","",""
"","23","shows no representatives found message","","Mon Nov 18 05:43:07 GMT 2024","broken","Mon Nov 18 05:43:07 GMT 2024","","","",""
"","1400","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 05:37:19 GMT 2024","passed","Mon Nov 18 05:37:20 GMT 2024","","","",""
"","1161","successfully renders poll results","","Mon Nov 18 05:36:21 GMT 2024","broken","Mon Nov 18 05:36:22 GMT 2024","","","",""
"","34","constitution not approved on tie","","Mon Nov 18 05:35:56 GMT 2024","failed","Mon Nov 18 05:35:56 GMT 2024","","","",""
"","193","alerts user when poll voting is already open","","Mon Nov 18 05:39:55 GMT 2024","passed","Mon Nov 18 05:39:55 GMT 2024","","","",""
"","33","renders poll carrousel","","Mon Nov 18 05:39:32 GMT 2024","broken","Mon Nov 18 05:39:32 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Mon Nov 18 05:40:52 GMT 2024","broken","Mon Nov 18 05:40:52 GMT 2024","","","",""
"","27","shows the vote count when found","","Mon Nov 18 05:44:07 GMT 2024","broken","Mon Nov 18 05:44:07 GMT 2024","","","",""
"","31","renders link to browse all polls","","Mon Nov 18 05:43:06 GMT 2024","broken","Mon Nov 18 05:43:06 GMT 2024","","","",""
"","29","alerts user when poll voting is already closed","","Mon Nov 18 05:40:17 GMT 2024","broken","Mon Nov 18 05:40:17 GMT 2024","","","",""
"","27","Alerts on incorrect method for getUserVotes","","Mon Nov 18 05:42:42 GMT 2024","broken","Mon Nov 18 05:42:42 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Mon Nov 18 05:44:13 GMT 2024","passed","Mon Nov 18 05:44:13 GMT 2024","","","",""
"","33","renders poll not found","","Mon Nov 18 05:40:31 GMT 2024","broken","Mon Nov 18 05:40:31 GMT 2024","","","",""
"","27","Alerts on Votes not found for getUserVotes","","Mon Nov 18 05:42:32 GMT 2024","broken","Mon Nov 18 05:42:32 GMT 2024","","","",""
"","27","alerts user when poll ID is not valid","","Mon Nov 18 05:40:46 GMT 2024","broken","Mon Nov 18 05:40:46 GMT 2024","","","",""
"","33","handles no polls or error","","Mon Nov 18 05:40:59 GMT 2024","broken","Mon Nov 18 05:40:59 GMT 2024","","","",""
"","0","is visible for convention organizers","","Mon Nov 18 05:44:21 GMT 2024","passed","Mon Nov 18 05:44:21 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Mon Nov 18 05:42:07 GMT 2024","broken","Mon Nov 18 05:42:07 GMT 2024","","","",""
"","52","does not render vote count when pending","","Mon Nov 18 05:43:14 GMT 2024","passed","Mon Nov 18 05:43:14 GMT 2024","","","",""
"","1281","Successfully alerts on internal error","","Mon Nov 18 05:38:02 GMT 2024","passed","Mon Nov 18 05:38:04 GMT 2024","","","",""
"","22","successfully renders table with all votes","","Mon Nov 18 05:43:30 GMT 2024","broken","Mon Nov 18 05:43:30 GMT 2024","","","",""
"","28","alerts user when description is longer than 10,000 characters, maintains form","","Mon Nov 18 05:36:38 GMT 2024","broken","Mon Nov 18 05:36:38 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Mon Nov 18 05:44:11 GMT 2024","passed","Mon Nov 18 05:44:11 GMT 2024","","","",""
"","1542","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 05:37:28 GMT 2024","passed","Mon Nov 18 05:37:29 GMT 2024","","","",""
"","1405","Successfully alerts when workshop is not found","","Mon Nov 18 05:39:21 GMT 2024","passed","Mon Nov 18 05:39:22 GMT 2024","","","",""
"","26","Alerts on internal error fetching user votes for getUserVotes","","Mon Nov 18 05:42:30 GMT 2024","broken","Mon Nov 18 05:42:30 GMT 2024","","","",""
"","31","renders link to browse representatives","","Mon Nov 18 05:42:57 GMT 2024","broken","Mon Nov 18 05:42:57 GMT 2024","","","",""
"","23","successfully renders none if no vote","","Mon Nov 18 05:44:09 GMT 2024","broken","Mon Nov 18 05:44:09 GMT 2024","","","",""
"","189","alerts user when poll is not found","","Mon Nov 18 05:39:58 GMT 2024","passed","Mon Nov 18 05:39:58 GMT 2024","","","",""
"","1274","Successfully alerts on internal error","","Mon Nov 18 05:38:21 GMT 2024","passed","Mon Nov 18 05:38:22 GMT 2024","","","",""
"","27","Alerts on Invalid query userId for getUserVotes","","Mon Nov 18 05:42:40 GMT 2024","broken","Mon Nov 18 05:42:40 GMT 2024","","","",""
"","1405","Successfully updates active voter","","Mon Nov 18 05:41:23 GMT 2024","passed","Mon Nov 18 05:41:24 GMT 2024","","","",""
"","1396","Successfully alerts when non-organizer attempts to update active voter","","Mon Nov 18 05:36:56 GMT 2024","passed","Mon Nov 18 05:36:58 GMT 2024","","","",""
"","57","correctly renders 60 votes","","Mon Nov 18 05:42:14 GMT 2024","broken","Mon Nov 18 05:42:14 GMT 2024","","","",""
"","205","alerts user when poll voting has already finished","","Mon Nov 18 05:39:53 GMT 2024","passed","Mon Nov 18 05:39:53 GMT 2024","","","",""
"","45","shows voting when the poll is open for voting","","Mon Nov 18 05:44:00 GMT 2024","passed","Mon Nov 18 05:44:00 GMT 2024","","","",""
"","1290","Successfully alerts on internal error","","Mon Nov 18 05:38:46 GMT 2024","passed","Mon Nov 18 05:38:47 GMT 2024","","","",""
"","56","correctly renders 1 vote","","Mon Nov 18 05:43:28 GMT 2024","broken","Mon Nov 18 05:43:28 GMT 2024","","","",""
"","50","alerts user when fails to get poll vote count","","Mon Nov 18 05:41:40 GMT 2024","broken","Mon Nov 18 05:41:40 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Mon Nov 18 05:44:18 GMT 2024","passed","Mon Nov 18 05:44:18 GMT 2024","","","",""
"","45","shows pending when the poll has not begun voting","","Mon Nov 18 05:43:47 GMT 2024","passed","Mon Nov 18 05:43:47 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Mon Nov 18 05:44:19 GMT 2024","passed","Mon Nov 18 05:44:19 GMT 2024","","","",""
"","1022","renders no votes & alerts user internal error occurs getting poll results","","Mon Nov 18 05:36:23 GMT 2024","broken","Mon Nov 18 05:36:24 GMT 2024","","","",""
"","57","renders name, description, and status","","Mon Nov 18 05:42:28 GMT 2024","broken","Mon Nov 18 05:42:28 GMT 2024","","","",""
"","30","Alerts user when User not found on view representative page","","Mon Nov 18 05:40:14 GMT 2024","broken","Mon Nov 18 05:40:14 GMT 2024","","","",""
