"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","alerts user when poll voting fails to end","","Mon Nov 18 04:13:45 GMT 2024","broken","Mon Nov 18 04:13:45 GMT 2024","","","",""
"","1378","Successfully alerts when error updating active voter","","Mon Nov 18 04:12:23 GMT 2024","passed","Mon Nov 18 04:12:25 GMT 2024","","","",""
"","211","alerts user when poll voting is already open","","Mon Nov 18 04:13:24 GMT 2024","passed","Mon Nov 18 04:13:24 GMT 2024","","","",""
"","28","alerts user when name is empty, maintains form","","Mon Nov 18 04:11:34 GMT 2024","broken","Mon Nov 18 04:11:34 GMT 2024","","","",""
"","37","constitution approved","","Mon Nov 18 04:09:30 GMT 2024","failed","Mon Nov 18 04:09:30 GMT 2024","","","",""
"","27","alerts user when poll is not voting","","Mon Nov 18 04:13:48 GMT 2024","broken","Mon Nov 18 04:13:48 GMT 2024","","","",""
"","32","alerts user when poll is not found","","Mon Nov 18 04:15:14 GMT 2024","broken","Mon Nov 18 04:15:14 GMT 2024","","","",""
"","26","Alerts on Votes not found for getUserVotes","","Mon Nov 18 04:16:01 GMT 2024","broken","Mon Nov 18 04:16:01 GMT 2024","","","",""
"","23","renders the form with name and description inputs","","Mon Nov 18 04:17:02 GMT 2024","broken","Mon Nov 18 04:17:02 GMT 2024","","","",""
"","26","Shows Representative information on view representative page","","Mon Nov 18 04:15:29 GMT 2024","broken","Mon Nov 18 04:15:30 GMT 2024","","","",""
"","27","Alerts on internal error fetching user votes for getUserVotes","","Mon Nov 18 04:16:00 GMT 2024","broken","Mon Nov 18 04:16:00 GMT 2024","","","",""
"","31","renders link to browse representatives","","Mon Nov 18 04:16:27 GMT 2024","broken","Mon Nov 18 04:16:27 GMT 2024","","","",""
"","49","shows unknown when status is not valid","","Mon Nov 18 04:17:23 GMT 2024","passed","Mon Nov 18 04:17:23 GMT 2024","","","",""
"","1266","Successfully alerts on internal error","","Mon Nov 18 04:11:41 GMT 2024","passed","Mon Nov 18 04:11:43 GMT 2024","","","",""
"","29","alerts user when description is longer than 10,000 characters, maintains form","","Mon Nov 18 04:10:08 GMT 2024","broken","Mon Nov 18 04:10:08 GMT 2024","","","",""
"","1502","Successfully alerts when workshop id is not provided","","Mon Nov 18 04:12:41 GMT 2024","passed","Mon Nov 18 04:12:42 GMT 2024","","","",""
"","0","converts UI after poll begins","","Mon Nov 18 04:17:51 GMT 2024","passed","Mon Nov 18 04:17:51 GMT 2024","","","",""
"","24","redirects to created poll after creation","","Mon Nov 18 04:15:11 GMT 2024","broken","Mon Nov 18 04:15:11 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Mon Nov 18 04:17:47 GMT 2024","passed","Mon Nov 18 04:17:47 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Mon Nov 18 04:17:42 GMT 2024","passed","Mon Nov 18 04:17:42 GMT 2024","","","",""
"","87","shows pending when the poll has not begun voting","","Mon Nov 18 04:17:17 GMT 2024","passed","Mon Nov 18 04:17:17 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Mon Nov 18 04:16:19 GMT 2024","broken","Mon Nov 18 04:16:19 GMT 2024","","","",""
"","26","Alerts on incorrect method for getUserVotes","","Mon Nov 18 04:16:12 GMT 2024","broken","Mon Nov 18 04:16:12 GMT 2024","","","",""
"","28","alerts user when description is empty, maintains form","","Mon Nov 18 04:12:53 GMT 2024","broken","Mon Nov 18 04:12:53 GMT 2024","","","",""
"","1366","Successfully alerts when they try editing active voter while voting","","Mon Nov 18 04:10:48 GMT 2024","passed","Mon Nov 18 04:10:50 GMT 2024","","","",""
