"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","renders link to browse all polls","","Wed Nov 13 09:38:32 GMT 2024","broken","Wed Nov 13 09:38:32 GMT 2024","","","",""
"","1316","Successfully alerts on internal error","","Wed Nov 13 09:34:11 GMT 2024","passed","Wed Nov 13 09:34:13 GMT 2024","","","",""
"","1359","Successfully alerts when workshop id is not provided","","Wed Nov 13 09:34:45 GMT 2024","passed","Wed Nov 13 09:34:46 GMT 2024","","","",""
"","0","is not visible to a delegate that is not the active voter","","Wed Nov 13 09:39:39 GMT 2024","passed","Wed Nov 13 09:39:39 GMT 2024","","","",""
"","30","renders link to browse representatives","","Wed Nov 13 09:38:24 GMT 2024","broken","Wed Nov 13 09:38:24 GMT 2024","","","",""
"","41","alerts user when poll is not found","","Wed Nov 13 09:35:50 GMT 2024","broken","Wed Nov 13 09:35:50 GMT 2024","","","",""
"","56","correctly renders 0 votes","","Wed Nov 13 09:37:47 GMT 2024","broken","Wed Nov 13 09:37:47 GMT 2024","","","",""
"","0","is visible for convention organizers","","Wed Nov 13 09:39:46 GMT 2024","passed","Wed Nov 13 09:39:46 GMT 2024","","","",""
"","1069","Alerts user when User not found on view representative page","","Wed Nov 13 09:35:44 GMT 2024","broken","Wed Nov 13 09:35:45 GMT 2024","","","",""
"","1417","Successfully alerts when non-organizer attempts to update active voter","","Wed Nov 13 09:32:55 GMT 2024","passed","Wed Nov 13 09:32:56 GMT 2024","","","",""
"","1276","Successfully alerts on internal error","","Wed Nov 13 09:35:21 GMT 2024","passed","Wed Nov 13 09:35:22 GMT 2024","","","",""
"","593","alerts user when description is longer than 10,000 characters, maintains form","","Wed Nov 13 09:32:39 GMT 2024","broken","Wed Nov 13 09:32:39 GMT 2024","","","",""
"","0","renders results when poll is concluded","","Wed Nov 13 09:39:37 GMT 2024","passed","Wed Nov 13 09:39:37 GMT 2024","","","",""
"","0","is not visible for delegates/alternates/observers","","Wed Nov 13 09:39:44 GMT 2024","passed","Wed Nov 13 09:39:44 GMT 2024","","","",""
"","27","alerts user when poll voting fails to end","","Wed Nov 13 09:35:46 GMT 2024","broken","Wed Nov 13 09:35:46 GMT 2024","","","",""
"","293","successfully renders poll results","","Wed Nov 13 09:32:23 GMT 2024","passed","Wed Nov 13 09:32:23 GMT 2024","","","",""
"","57","renders name, description, and status","","Wed Nov 13 09:37:54 GMT 2024","broken","Wed Nov 13 09:37:54 GMT 2024","","","",""
"","2701","alerts user when name is longer than 255 characters, maintains form","","Wed Nov 13 09:32:02 GMT 2024","broken","Wed Nov 13 09:32:05 GMT 2024","","","",""
"","1069","Shows Representative information on view representative page","","Wed Nov 13 09:37:26 GMT 2024","broken","Wed Nov 13 09:37:27 GMT 2024","","","",""
"","1359","Successfully alerts when workshop is not found","","Wed Nov 13 09:34:53 GMT 2024","passed","Wed Nov 13 09:34:54 GMT 2024","","","",""
"","459","successfully renders table with all votes","","Wed Nov 13 09:38:56 GMT 2024","passed","Wed Nov 13 09:38:57 GMT 2024","","","",""
"","212","successfully begins valid poll","","Wed Nov 13 09:36:52 GMT 2024","passed","Wed Nov 13 09:36:52 GMT 2024","","","",""
"","34","renders poll not found","","Wed Nov 13 09:35:58 GMT 2024","broken","Wed Nov 13 09:35:58 GMT 2024","","","",""
"","492","Alerts on Votes not found for getUserVotes","","Wed Nov 13 09:37:58 GMT 2024","passed","Wed Nov 13 09:37:59 GMT 2024","","","",""
"","34","renders polls when they exist","","Wed Nov 13 09:36:59 GMT 2024","broken","Wed Nov 13 09:36:59 GMT 2024","","","",""
"","27","successfully deletes poll","","Wed Nov 13 09:38:05 GMT 2024","broken","Wed Nov 13 09:38:05 GMT 2024","","","",""
"","1256","Successfully edits user information","","Wed Nov 13 09:36:33 GMT 2024","passed","Wed Nov 13 09:36:34 GMT 2024","","","",""
"","0","is not visible to convention organizer or observers","","Wed Nov 13 09:39:41 GMT 2024","passed","Wed Nov 13 09:39:41 GMT 2024","","","",""
"","76","renders no votes & alerts user internal error occurs getting poll results","","Wed Nov 13 09:32:23 GMT 2024","passed","Wed Nov 13 09:32:24 GMT 2024","","","",""
"","240","alerts user when poll voting has already finished","","Wed Nov 13 09:35:24 GMT 2024","passed","Wed Nov 13 09:35:25 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Wed Nov 13 09:39:40 GMT 2024","passed","Wed Nov 13 09:39:40 GMT 2024","","","",""
"","1289","Successfully alerts on internal error","","Wed Nov 13 09:33:47 GMT 2024","passed","Wed Nov 13 09:33:48 GMT 2024","","","",""
"","208","alerts user when poll voting fails to begin","","Wed Nov 13 09:35:06 GMT 2024","passed","Wed Nov 13 09:35:06 GMT 2024","","","",""
"","32","shows 0 votes and error message when poll not found","","Wed Nov 13 09:38:16 GMT 2024","broken","Wed Nov 13 09:38:16 GMT 2024","","","",""
"","1422","Successfully alerts when voter ID is not valid","","Wed Nov 13 09:34:36 GMT 2024","passed","Wed Nov 13 09:34:38 GMT 2024","","","",""
"","232","alerts user when poll voting is already open","","Wed Nov 13 09:35:26 GMT 2024","passed","Wed Nov 13 09:35:26 GMT 2024","","","",""
"","1280","Successfully alerts on internal error","","Wed Nov 13 09:33:55 GMT 2024","passed","Wed Nov 13 09:33:56 GMT 2024","","","",""
"","0","is visible to an alternate that is the active voter","","Wed Nov 13 09:39:42 GMT 2024","passed","Wed Nov 13 09:39:42 GMT 2024","","","",""
"","27","alerts user when poll ID is not valid","","Wed Nov 13 09:36:13 GMT 2024","broken","Wed Nov 13 09:36:13 GMT 2024","","","",""
"","0","converts UI after poll begins","","Wed Nov 13 09:39:47 GMT 2024","passed","Wed Nov 13 09:39:47 GMT 2024","","","",""
"","0","alerts user when not all convention locations have submitted a vote","","Wed Nov 13 09:39:37 GMT 2024","passed","Wed Nov 13 09:39:37 GMT 2024","","","",""
"","1400","Successfully alerts when error updating active voter","","Wed Nov 13 09:34:28 GMT 2024","passed","Wed Nov 13 09:34:29 GMT 2024","","","",""
"","128","renders no votes & alerts user when invalid poll id is used","","Wed Nov 13 09:32:23 GMT 2024","passed","Wed Nov 13 09:32:23 GMT 2024","","","",""
"","103","shows no representatives found message","","Wed Nov 13 09:38:34 GMT 2024","passed","Wed Nov 13 09:38:34 GMT 2024","","","",""
"","27","alerts user when poll is not deleted","","Wed Nov 13 09:36:19 GMT 2024","broken","Wed Nov 13 09:36:19 GMT 2024","","","",""
"","27","alerts user when poll is not found","","Wed Nov 13 09:37:11 GMT 2024","broken","Wed Nov 13 09:37:11 GMT 2024","","","",""
"","34","renders poll carrousel","","Wed Nov 13 09:35:04 GMT 2024","broken","Wed Nov 13 09:35:05 GMT 2024","","","",""
"","0","is visible to a delegate that is the active voter","","Wed Nov 13 09:39:43 GMT 2024","passed","Wed Nov 13 09:39:43 GMT 2024","","","",""
"","1049","renders polls when they exist","","Wed Nov 13 09:36:41 GMT 2024","broken","Wed Nov 13 09:36:43 GMT 2024","","","",""
"","569","clears new poll form after creation","","Wed Nov 13 09:37:10 GMT 2024","broken","Wed Nov 13 09:37:10 GMT 2024","","","",""
"","556","successfully renders table with all representatives","","Wed Nov 13 09:33:00 GMT 2024","passed","Wed Nov 13 09:33:00 GMT 2024","","","",""
"","201","alerts user when poll creation fails","","Wed Nov 13 09:35:23 GMT 2024","passed","Wed Nov 13 09:35:23 GMT 2024","","","",""
"","0","alerts user when poll creation fails","","Wed Nov 13 09:39:44 GMT 2024","passed","Wed Nov 13 09:39:44 GMT 2024","","","",""
"","498","Alerts on Invalid query userId for getUserVotes","","Wed Nov 13 09:38:07 GMT 2024","passed","Wed Nov 13 09:38:07 GMT 2024","","","",""
"","1294","Successfully alerts on internal error","","Wed Nov 13 09:33:28 GMT 2024","passed","Wed Nov 13 09:33:30 GMT 2024","","","",""
"","1055","handles no polls or error","","Wed Nov 13 09:36:05 GMT 2024","broken","Wed Nov 13 09:36:06 GMT 2024","","","",""
"","1414","Successfully alerts when user is not a convention organizer","","Wed Nov 13 09:33:20 GMT 2024","passed","Wed Nov 13 09:33:21 GMT 2024","","","",""
"","51","alerts user when fails to get poll vote count","","Wed Nov 13 09:37:06 GMT 2024","broken","Wed Nov 13 09:37:06 GMT 2024","","","",""
"","197","renders the form with name and description inputs","","Wed Nov 13 09:38:58 GMT 2024","passed","Wed Nov 13 09:38:58 GMT 2024","","","",""
"","460","successfully renders none if no vote","","Wed Nov 13 09:39:35 GMT 2024","passed","Wed Nov 13 09:39:36 GMT 2024","","","",""
"","0","is not visible to an alternate that is not the active voter","","Wed Nov 13 09:39:38 GMT 2024","passed","Wed Nov 13 09:39:38 GMT 2024","","","",""
"","0","is not visible for delegates, alternates, or observers","","Wed Nov 13 09:39:40 GMT 2024","passed","Wed Nov 13 09:39:40 GMT 2024","","","",""
"","1445","Successfully alerts when voter is not a delegate or alternate","","Wed Nov 13 09:33:11 GMT 2024","passed","Wed Nov 13 09:33:13 GMT 2024","","","",""
"","1290","Successfully alerts on internal error","","Wed Nov 13 09:33:37 GMT 2024","passed","Wed Nov 13 09:33:38 GMT 2024","","","",""
"","57","correctly renders 60 votes","","Wed Nov 13 09:37:40 GMT 2024","broken","Wed Nov 13 09:37:40 GMT 2024","","","",""
"","206","alerts user when poll is not found","","Wed Nov 13 09:35:28 GMT 2024","passed","Wed Nov 13 09:35:29 GMT 2024","","","",""
"","378","alerts user when description is empty, maintains form","","Wed Nov 13 09:34:56 GMT 2024","broken","Wed Nov 13 09:34:56 GMT 2024","","","",""
"","28","shows the vote count when found","","Wed Nov 13 09:39:34 GMT 2024","broken","Wed Nov 13 09:39:34 GMT 2024","","","",""
"","56","correctly renders -2 vote count","","Wed Nov 13 09:37:34 GMT 2024","broken","Wed Nov 13 09:37:34 GMT 2024","","","",""
"","1334","Successfully alerts on internal error","","Wed Nov 13 09:34:03 GMT 2024","passed","Wed Nov 13 09:34:04 GMT 2024","","","",""
"","1350","Successfully updates active voter","","Wed Nov 13 09:36:50 GMT 2024","passed","Wed Nov 13 09:36:51 GMT 2024","","","",""
